Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Achillea millefolium,Halictus confusus,1,transect,150,600,M4,grassland,Romania,Petre_tii de Jos,46.585638,23.628786,,,11,7,2018,,,
Trifolium pratense,Halictus tumulorum,1,transect,150,600,M4,grassland,Romania,Petre_tii de Jos,46.585638,23.628786,,,11,7,2018,,,
Centaurea jacea,Lasioglossum discum,1,transect,150,600,M4,grassland,Romania,Petre_tii de Jos,46.585638,23.628786,,,11,7,2018,,,
Centaurea jacea,Lasioglossum discum,1,transect,150,600,M4,grassland,Romania,Petre_tii de Jos,46.585638,23.628786,,,11,7,2018,,,
Achillea millefolium,Lasioglossum zonolum,1,transect,150,600,M4,grassland,Romania,Petre_tii de Jos,46.585638,23.628786,,,11,7,2018,,,
Achillea millefolium,Euclidia glyphica,1,transect,150,600,M4,grassland,Romania,Petre_tii de Jos,46.585638,23.628786,,,11,7,2018,,,
Achillea millefolium,Maniola jurtina,1,transect,150,600,M4,grassland,Romania,Petre_tii de Jos,46.585638,23.628786,,,11,7,2018,,,
Centaurea jacea,Maniola jurtina,1,transect,150,600,M4,grassland,Romania,Petre_tii de Jos,46.585638,23.628786,,,11,7,2018,,,
Cichorium intybus,Maniola jurtina,1,transect,150,600,M4,grassland,Romania,Petre_tii de Jos,46.585638,23.628786,,,11,7,2018,,,
Centaurea jacea,Maniola jurtina,7,transect,150,600,M4,grassland,Romania,Petre_tii de Jos,46.585638,23.628786,,,11,7,2018,,,
Trifolium pratense,Maniola jurtina,2,transect,150,600,M4,grassland,Romania,Petre_tii de Jos,46.585638,23.628786,,,11,7,2018,,,
Falcaria vulgaris,Atylotus fulvus,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Seseli annuum,Atylotus fulvus,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Seseli annuum,Atylotus latistriatus,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Seseli annuum,Billaea adelpha,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Seseli annuum,Billaea adelpha,2,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Falcaria vulgaris,Blaesoxipha sp 2,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Inula ensifolia,Bombylius sp 1,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Inula ensifolia,Bombylius sp 1,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Falcaria vulgaris,Chrysotoxum bicinctum,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Asperula cynanchica,Chrysotoxum bicinctum,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Asperula cynanchica,Chrysotoxum bicinctum,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Seseli annuum,Chrysotoxum festivum,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Seseli annuum,Eristalis arbustorum,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Inula ensifolia,Eristalis arbustorum,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Inula ensifolia,Eristalis arbustorum,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Seseli annuum,Eristalis arbustorum,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Seseli annuum,Eristalis arbustorum,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Seseli annuum,Eristalis arbustorum,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Seseli annuum,Eristalis arbustorum,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Scabiosa ochroleuca,Eristalis tenax,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Scabiosa ochroleuca,Eristalis tenax,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Seseli annuum,Eristalis tenax,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Seseli annuum,Lucilia cf richardsi,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Falcaria vulgaris,Meigenia sp 1,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Inula ensifolia,Merodon cf avidus,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Seseli annuum,Merodon cf avidus,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Seseli annuum,Myathropa florea,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Falcaria vulgaris,Pollenia cf rudis,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Seseli annuum,Sarcophaga sp 3,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Seseli annuum,Sarcophaga sp 3,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Seseli annuum,Sarcophaga sp 3,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Inula ensifolia,Sphaerophoria scripta,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Inula ensifolia,Sphaerophoria scripta,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Asperula cynanchica,Sphaerophoria scripta,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Asperula cynanchica,Sphaerophoria scripta,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Asperula cynanchica,Sphaerophoria scripta,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Asperula cynanchica,Sphaerophoria scripta,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Inula ensifolia,Sphaerophoria scripta,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Inula ensifolia,Sphaerophoria scripta,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Allium denutatum,Sphaerophoria scripta,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Inula ensifolia,Sphaerophoria scripta,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Seseli annuum,Sphaerophoria scripta,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Seseli annuum,Stratiomys sp 1,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Plantago media,Syritta pipiens,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Seseli annuum,Syritta pipiens,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Dorycnium pentaphyllum,Syritta pipiens,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Asperula cynanchica,Syritta pipiens,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Seseli annuum,Syritta pipiens,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Falcaria vulgaris,Trichopsomyia flavitarsis,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Inula ensifolia,Andrena flavipes,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Medicago falcata,Andrena flavipes,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Securigera varia,Andrena flavipes,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Seseli annuum,Andrena minutuloides,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Seseli annuum,Andrena nitida,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Seseli annuum,Andrena pallitarsis,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Centaurea scabiosa,Apis mellifera,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Salvia verticillata,Apis mellifera,3,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Scabiosa ochroleuca,Apis mellifera,9,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Veronica orchidea,Apis mellifera,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Inula ensifolia,Apis mellifera,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Inula ensifolia,Apis mellifera,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Salvia verticillata,Apis mellifera,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Scabiosa ochroleuca,Apis mellifera,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Salvia verticillata,Apis mellifera,5,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Salvia verticillata,Apis mellifera,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Scabiosa ochroleuca,Apis mellifera,3,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Veronica orchidea,Apis mellifera,17,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Veronica orchidea,Apis mellifera,2,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Veronica orchidea,Apis mellifera,4,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Veronica orchidea,Apis mellifera,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Salvia pratensis,Bombus humilis,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Allium denutatum,Ceratina nigrolabiata,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Falcaria vulgaris,Cryptocheilus sp 1,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Achillea millefolium,Halictus eurygnathus,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Erigeron annuus,Halictus simplex,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Medicago falcata,Halictus simplex,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Veronica orchidea,Halictus simplex,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Inula ensifolia,Lasioglossum cf pauxillum,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Serratula radiata,Lasioglossum clypeare,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Erigeron annuus,Lasioglossum glabriusculum,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Scabiosa ochroleuca,Lasioglossum interruptum,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Scabiosa ochroleuca,Lasioglossum interruptum,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Scabiosa ochroleuca,Lasioglossum lativentre,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Seseli annuum,Lasioglossum lativentre,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Inula ensifolia,Lasioglossum malachurum,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Inula ensifolia,Lasioglossum malachurum,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Inula ensifolia,Lasioglossum malachurum,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Salvia verticillata,Lasioglossum quadrinotatum,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Medicago falcata,Megachile apicalis,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Inula ensifolia,Megachile pilidens,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Inula ensifolia,Nomada basalis,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Picris hieracioides,Nomada furva,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Picris hieracioides,Osmia tunensis,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Acinos arvensis,Osmia aurulenta,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Seseli annuum,Polistes nimpha,3,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Seseli annuum,Polistes nimpha,11,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Seseli annuum,Polistes nimpha,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Medicago falcata,Polistes nimpha,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Falcaria vulgaris,Polistes nimpha,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Seseli annuum,Polistes nimpha,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Seseli annuum,Polistes nimpha,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Seseli annuum,Polistes nimpha,3,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Seseli annuum,Tiphia femorata,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Seseli annuum,Vespula germanica,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Seseli annuum,Vespula germanica,10,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Falcaria vulgaris,Vespula germanica,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Seseli annuum,Vespula germanica,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Seseli annuum,Vespula germanica,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Veronica orchidea,Nemophora cf degeerella,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Asperula cynanchica,Plebeius argus,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Onobrychis viciifolia,Plebeius argus,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Onobrychis viciifolia,Plebeius argus,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Onobrychis viciifolia,Plebeius argus,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Dorycnium pentaphyllum,Plebeius argus,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Lotus corniculatus,Plebeius argus,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Lotus corniculatus,Pyrgus malvae,1,transect,150,600,M5,grassland,Romania,Barai,46.865419,23.891379,,,14,7,2018,,,
Achillea millefolium,Blaesoxipha sp 1,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Plantago media,Chirosiomima sp 2,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Falcaria vulgaris,Elomya lateralis,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Achillea millefolium,Eristalis arbustorum,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Knautia arvensis,Eristalis tenax,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Xheranthemum cylindraceum,Eristalis tenax,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Xheranthemum cylindraceum,Eristalis tenax,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Achillea millefolium,Lomatia sp 1,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Stachys officinalis,Sphaerophoria scripta,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Hypericum perforatum,Sphaerophoria scripta,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Xheranthemum cylindraceum,Sphaerophoria scripta,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Salvia verticillata,Sphaerophoria scripta,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Xheranthemum cylindraceum,Sphaerophoria scripta,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Convolvulus arvensis,Sphaerophoria scripta,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Onobrychis viciifolia,Sphaerophoria scripta,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Convolvulus arvensis,Sphaerophoria scripta,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Convolvulus arvensis,Sphaerophoria scripta,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Clinopodium vulgare,Sphaerophoria scripta,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Torrilis arvensis,Sphaerophoria scripta,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Achillea millefolium,Sphaerophoria scripta,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Xheranthemum cylindraceum,Sphaerophoria scripta,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Stachys officinalis,Sphaerophoria sp ,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Torrilis arvensis,Syritta pipiens,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Xheranthemum cylindraceum,Syritta pipiens,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Xheranthemum cylindraceum,Syritta pipiens,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Xheranthemum cylindraceum,Syritta pipiens,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Centaurea jacea,Trichopsomyia flavitarsis,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Centaurea jacea,Andrena flavipes,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Senecio jacobea,Andrena flavipes,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Onobrychis viciifolia,Andrena flavipes,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Securigera varia,Andrena flavipes,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Xheranthemum cylindraceum,Andrena flavipes,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Stachys officinalis,Andrena nitida,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Onobrychis viciifolia,Apis mellifera,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Centaurea jacea,Apis mellifera,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Lathyrus pratensis,Apis mellifera,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Onobrychis viciifolia,Apis mellifera,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Stachys officinalis,Apis mellifera,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Centaurea scabiosa,Apis mellifera,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Onobrychis viciifolia,Apis mellifera,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
Salvia verticillata,Apis mellifera,1,transect,150,600,M6,grassland,Romania,Borsa-Catun,46.889405,23.711786,,,13,7,2018,,,
