Day,Month,Year,Site_id,Plant_species,Flower_count,Units,Comment
26,6,2015,Chize_10_Field_boundary,Sherardia arvensis,1.6,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_10_Field_boundary,Silene alba,6,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_10_Field_boundary,Torilis arvensis,600,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_10_Field_boundary,Verbena officinalis,0.8,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_10_Field_boundary,Veronica persica,1.13,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_10_Field_boundary,Viola arvensis,45,Cover of floral display in square centimeter,Total of 2x 150m2 transects
20,6,2015,Chize_11_Field_boundary,Bellis perennis,9,Cover of floral display in square centimeter,Total of 2x 150m2 transects
20,6,2015,Chize_11_Field_boundary,Convolvulus arvensis,37.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
20,6,2015,Chize_11_Field_boundary,Galium mollugo,1065,Cover of floral display in square centimeter,Total of 2x 150m2 transects
20,6,2015,Chize_11_Field_boundary,Geranium columbinum,13,Cover of floral display in square centimeter,Total of 2x 150m2 transects
20,6,2015,Chize_11_Field_boundary,Geranium pusillum,1.8,Cover of floral display in square centimeter,Total of 2x 150m2 transects
20,6,2015,Chize_11_Field_boundary,Geranium robertianum,3.24,Cover of floral display in square centimeter,Total of 2x 150m2 transects
20,6,2015,Chize_11_Field_boundary,Geum urbanum,1,Cover of floral display in square centimeter,Total of 2x 150m2 transects
20,6,2015,Chize_11_Field_boundary,Hypericum perforatum,4.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
20,6,2015,Chize_11_Field_boundary,Lapsana communis,33.12,Cover of floral display in square centimeter,Total of 2x 150m2 transects
20,6,2015,Chize_11_Field_boundary,Myosotis arvensis,0.8,Cover of floral display in square centimeter,Total of 2x 150m2 transects
20,6,2015,Chize_11_Field_boundary,Prunella vulgaris,21,Cover of floral display in square centimeter,Total of 2x 150m2 transects
20,6,2015,Chize_11_Field_boundary,Ranunculus acris,21.6,Cover of floral display in square centimeter,Total of 2x 150m2 transects
20,6,2015,Chize_11_Field_boundary,Rubus sp.,268,Cover of floral display in square centimeter,Total of 2x 150m2 transects
20,6,2015,Chize_11_Field_boundary,Silene alba,16,Cover of floral display in square centimeter,Total of 2x 150m2 transects
20,6,2015,Chize_11_Field_boundary,Torilis arvensis,20800,Cover of floral display in square centimeter,Total of 2x 150m2 transects
20,6,2015,Chize_11_Field_boundary,Trifolium pratense,48,Cover of floral display in square centimeter,Total of 2x 150m2 transects
20,6,2015,Chize_11_Field_boundary,Trifolium repens,720,Cover of floral display in square centimeter,Total of 2x 150m2 transects
20,6,2015,Chize_11_Field_boundary,Vicia cracca,180,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_12_Field_boundary,Bellis perennis,4.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_12_Field_boundary,Centaurea scabiosa,12.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_12_Field_boundary,Convolvulus arvensis,6112.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_12_Field_boundary,Crepis capillaris,148,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_12_Field_boundary,Euphorbia helioscopia,21.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_12_Field_boundary,Fallopia convolvulus,0.4,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_12_Field_boundary,Geranium molle,5.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_12_Field_boundary,Hypericum perforatum,6.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_12_Field_boundary,Lapsana communis,6,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_12_Field_boundary,Legousia speculum-veneris,4.32,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_12_Field_boundary,Malva sylvestris,1800.75,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_12_Field_boundary,Matricaria perforata,562.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_12_Field_boundary,Medicago lupulina,2,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_12_Field_boundary,Medicago sativa,420,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_12_Field_boundary,Papaver rhoeas,180,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_12_Field_boundary,Picris echioides,156.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_12_Field_boundary,Plantago lanceolata,65,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_12_Field_boundary,Reseda lutea,288,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_12_Field_boundary,Senecio vulgaris,160,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_12_Field_boundary,Silene alba,95,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_12_Field_boundary,Silene vulgaris,50,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_12_Field_boundary,Torilis arvensis,164,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_12_Field_boundary,Trifolium pratense,9,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_12_Field_boundary,Veronica persica,17.28,Cover of floral display in square centimeter,Total of 2x 150m2 transects
19,6,2015,Chize_13_Field_boundary,Bellis perennis,15.75,Cover of floral display in square centimeter,Total of 2x 150m2 transects
19,6,2015,Chize_13_Field_boundary,Carduus tenuiflorus,7.35,Cover of floral display in square centimeter,Total of 2x 150m2 transects
19,6,2015,Chize_13_Field_boundary,Convolvulus arvensis,4375,Cover of floral display in square centimeter,Total of 2x 150m2 transects
19,6,2015,Chize_13_Field_boundary,Galeopsis ladanum,192,Cover of floral display in square centimeter,Total of 2x 150m2 transects
19,6,2015,Chize_13_Field_boundary,Geranium molle,33.6,Cover of floral display in square centimeter,Total of 2x 150m2 transects
19,6,2015,Chize_13_Field_boundary,Malva sylvestris,435,Cover of floral display in square centimeter,Total of 2x 150m2 transects
19,6,2015,Chize_13_Field_boundary,Matricaria perforata,640,Cover of floral display in square centimeter,Total of 2x 150m2 transects
19,6,2015,Chize_13_Field_boundary,Myosotis arvensis,0.2,Cover of floral display in square centimeter,Total of 2x 150m2 transects
19,6,2015,Chize_13_Field_boundary,Papaver rhoeas,562,Cover of floral display in square centimeter,Total of 2x 150m2 transects
19,6,2015,Chize_13_Field_boundary,Plantago lanceolata,22.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
19,6,2015,Chize_13_Field_boundary,Potentilla reptans,10.08,Cover of floral display in square centimeter,Total of 2x 150m2 transects
19,6,2015,Chize_13_Field_boundary,Rubus sp.,152.1,Cover of floral display in square centimeter,Total of 2x 150m2 transects
19,6,2015,Chize_13_Field_boundary,Sinapis arvensis,5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
19,6,2015,Chize_13_Field_boundary,Solanum dulcamara,2.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
19,6,2015,Chize_13_Field_boundary,Torilis arvensis,3375,Cover of floral display in square centimeter,Total of 2x 150m2 transects
19,6,2015,Chize_13_Field_boundary,Trifolium repens,12,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_14_Field_boundary,Capsella bursa-pastoris,0.4,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_14_Field_boundary,Clematis vitalba,343.75,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_14_Field_boundary,Convolvulus arvensis,2937.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_14_Field_boundary,Crepis capillaris,12,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_14_Field_boundary,Daucus sp.,500,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_14_Field_boundary,Galium mollugo,2.8,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_14_Field_boundary,Geranium molle,2,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_14_Field_boundary,Ligustrum vulgare,12.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_14_Field_boundary,Malva sylvestris,12.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_14_Field_boundary,Medicago lupulina,15,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_14_Field_boundary,Plantago lanceolata,219,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_14_Field_boundary,Reseda lutea,600,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_14_Field_boundary,Rubus sp.,1000,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_14_Field_boundary,Senecio vulgaris,5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_14_Field_boundary,Silene alba,8,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_14_Field_boundary,Torilis arvensis,200,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_14_Field_boundary,Trifolium pratense,144,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_14_Field_boundary,Trifolium repens,1626,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_14_Field_boundary,Verbena officinalis,0.8,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_14_Field_boundary,Veronica persica,3.84,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Field_boundary,Achillea millefolium,64,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Field_boundary,Agrimonia eupatoria,64.8,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Field_boundary,Anagallis arvensis,7.68,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Field_boundary,Convolvulus arvensis,12.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Field_boundary,Galeopsis ladanum,142.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Field_boundary,Galium mollugo,52.8,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Field_boundary,Geranium columbinum,16.03,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Field_boundary,Geranium molle,0.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Field_boundary,Geum urbanum,5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Field_boundary,Lapsana communis,1821,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Field_boundary,Matricaria perforata,6.75,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Field_boundary,Medicago lupulina,560,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Field_boundary,Myosotis arvensis,2.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Field_boundary,Picris echioides,9,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Field_boundary,Plantago lanceolata,80,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Field_boundary,Prunella vulgaris,25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Field_boundary,Rubus sp.,260,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Field_boundary,Sonchus arvensis,16,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Field_boundary,Sonchus asper,10,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Field_boundary,Torilis arvensis,4240,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Field_boundary,Trifolium pratense,1116,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Field_boundary,Trifolium repens,3720,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Field_boundary,Verbena officinalis,1.6,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Field_boundary,Veronica persica,22.4,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_16_Field_boundary,Convolvulus arvensis,631.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_16_Field_boundary,Galeopsis segetum,2,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_16_Field_boundary,Galium mollugo,112,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_16_Field_boundary,Geranium columbinum,0.72,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_16_Field_boundary,Geranium molle,0.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_16_Field_boundary,Geum urbanum,13,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_16_Field_boundary,Knautia arvensis,1031.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_16_Field_boundary,Lapsana communis,5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_16_Field_boundary,Lotus corniculatus,15,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_16_Field_boundary,Medicago lupulina,25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
