Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Trifolium pratense L.,Bombus hypnorum,1,transect,120,480,L2,grassland,Finland,Lammi,61.215,25.118,,,1,7,2019,,,
Trifolium pratense L.,Bombus pascuorum,1,transect,120,480,L2,grassland,Finland,Lammi,61.215,25.118,,,1,7,2019,,,
Cirsium palustre (L.) Scop.,Muscidae,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Lasioglossum,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Rhinophoridae,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Rhinophoridae,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Galium album Mill.,Muscidae,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Galium album Mill.,Anthomyiidae,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Hypericum maculatum Crantz,Bombus terrestris complex,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Knautia arvensis (L.) Coult.,Lasioglossum,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Knautia arvensis (L.) Coult.,Anthomyiidae,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Ranunculus acris L.,Muscidae,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Ranunculus acris L.,Rhinophoridae,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Ranunculus acris L.,Lonchaeidae,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Ranunculus acris L.,Agromyzidae,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Vicia cracca L.,Bombus terrestris complex,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Achillea millefolium L.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Sicus,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Volucella bombylans,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Volucella bombylans,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Bombus lapidarius,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Filipendula ulmaria (L.) Maxim.,Sarcophaga,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Filipendula ulmaria (L.) Maxim.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Filipendula ulmaria (L.) Maxim.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Filipendula ulmaria (L.) Maxim.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Filipendula ulmaria (L.) Maxim.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Galium album Mill.,Aphantopus hyperantus,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Galium album Mill.,Sarcophaga,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Hypericum maculatum Crantz,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Hypericum maculatum Crantz,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Hypericum maculatum Crantz,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Hypericum maculatum Crantz,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Hypericum maculatum Crantz,Trachusa byssina,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Hypericum maculatum Crantz,Syrphus ribesii,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Hypericum maculatum Crantz,Bombus pascuorum,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Knautia arvensis (L.) Coult.,Aphantopus hyperantus,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Knautia arvensis (L.) Coult.,Empis,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Knautia arvensis (L.) Coult.,Hydrophoria,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Knautia arvensis (L.) Coult.,Lasioglossum,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Knautia arvensis (L.) Coult.,Volucella bombylans,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Lathyrus pratensis L.,Aphantopus hyperantus,2,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
"Leontodon autumnalis Oeder, 1816",Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
"Leontodon autumnalis Oeder, 1817",Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Leucanthemum vulgare Lam.,Tephritidae,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Melampyrum sylvaticum L.,Chrysotoxum fasciolatum,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Ranunculus acris L.,Dasysyrphus pinastri,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Ranunculus acris L.,Aphantopus hyperantus,5,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Ranunculus acris L.,Botanophila,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Ranunculus acris L.,Fannia,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Ranunculus acris L.,Hydrophoria,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Ranunculus acris L.,Panurgus calcaratus,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Ranunculus acris L.,Panurgus calcaratus,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Ranunculus acris L.,Panurgus calcaratus,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Ranunculus acris L.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Ranunculus acris L.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Ranunculus acris L.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Ranunculus acris L.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Ranunculus acris L.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Ranunculus acris L.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Ranunculus acris L.,Thricops,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Trifolium arvense L.,Bombus lapidarius,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Trifolium arvense L.,Bombus soroeensis,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Trifolium arvense L.,Bombus soroeensis,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Trifolium medium L.,Polyommatus amandus,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Trifolium pratense L.,Bombus distinguendus,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Trifolium pratense L.,Bombus hortorum,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Trifolium pratense L.,Syrphus ribesii,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Trifolium pratense L.,Bombus lapidarius,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Trifolium pratense L.,Bombus lapidarius,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Trifolium pratense L.,Bombus lapidarius,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Trifolium pratense L.,Bombus lapidarius,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Trifolium pratense L.,Aphantopus hyperantus,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Trifolium pratense L.,Argynnis aglaja,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Trifolium pratense L.,Argynnis aglaja,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Trifolium pratense L.,Lycaena hippothoe,2,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Trifolium pratense L.,Megachile ericetorum,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Trifolium pratense L.,Plebejus optilete,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Trifolium pratense L.,Sarcophaga,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Trifolium pratense L.,Bombus pascuorum,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Trifolium pratense L.,Bombus pascuorum,2,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Trifolium pratense L.,Bombus pascuorum,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Vicia cracca L.,Chrysotoxum arcuatum,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Vicia cracca L.,Episyrphus balteatus,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Vicia cracca L.,Bombus humilis,4,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Vicia cracca L.,Sphaerophoria scripta,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Vicia cracca L.,Volucella bombylans,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Vicia cracca L.,Bombus jonellus,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Vicia cracca L.,Bombus lapidarius,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Vicia cracca L.,Bombus lapidarius,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Vicia cracca L.,Bombus lapidarius,2,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Vicia cracca L.,Bombus lapidarius,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Vicia cracca L.,Bombus lapidarius,2,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Vicia cracca L.,Bombus lapidarius,3,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Vicia cracca L.,Bombus lapidarius,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Vicia cracca L.,Bombus lapidarius,2,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Vicia cracca L.,Bombus lapidarius,4,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Vicia cracca L.,Bombus lucorum,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Vicia cracca L.,Bombus pascuorum,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Vicia cracca L.,Bombus pascuorum,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Vicia cracca L.,Bombus pascuorum,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Vicia cracca L.,Aphantopus hyperantus,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Vicia cracca L.,Bombus pratorum,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Vicia cracca L.,Bombus ruderarius,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Vicia cracca L.,Bombus soroeensis,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Vicia cracca L.,Bombus soroeensis,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Vicia cracca L.,Bombus subterraneus,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Vicia cracca L.,Polyommatus amandus,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Vicia cracca L.,Trachusa byssina,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Vicia cracca L.,Trachusa byssina,1,transect,150,600,L3,grassland,Finland,Lammi,61.062,25.042,,,4,7,2019,,,
Achillea millefolium L.,Muscidae,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Achillea millefolium L.,Muscidae,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Vicia cracca L.,Bombus terrestris complex,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Achillea millefolium L.,Andrena cineraria,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Achillea millefolium L.,Aphantopus hyperantus,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Achillea millefolium L.,Bellardia viarum,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Achillea millefolium L.,Bellardia viarum,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Achillea millefolium L.,Chrysoteuchia culmella,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Achillea millefolium L.,Cryptocala chardinyi,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Achillea millefolium L.,Cynomya mortuorum,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Achillea millefolium L.,Delia,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Achillea millefolium L.,Delia,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Achillea millefolium L.,Delia,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Achillea millefolium L.,Eriothrix rufomaculatus,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Achillea millefolium L.,Eriothrix rufomaculatus,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Achillea millefolium L.,Eriothrix rufomaculatus,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Achillea millefolium L.,Eriothrix rufomaculatus,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Achillea millefolium L.,Eriothrix rufomaculatus,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Achillea millefolium L.,Eriothrix rufomaculatus,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Achillea millefolium L.,Gillmeria pallidactyla,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Achillea millefolium L.,Hoplodrina octogenaria,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Achillea millefolium L.,Lucilia silvarum,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Achillea millefolium L.,Lucilia silvarum,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Achillea millefolium L.,Sarcophaga,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Achillea millefolium L.,Sarcophaga,2,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Achillea millefolium L.,Sarcophaga,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Achillea millefolium L.,Sarcophaga,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Achillea millefolium L.,Sarcophaga,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Achillea millefolium L.,Thricops,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Achillea millefolium L.,Thymelicus lineola,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Achillea millefolium L.,Eoseristalis arbustorum,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Achillea millefolium L.,Eoseristalis arbustorum,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Achillea millefolium L.,Eristalis interrupta,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Achillea millefolium L.,Eristalis interrupta,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Achillea millefolium L.,Eristalis interrupta,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Achillea millefolium L.,Eristalis similis,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Achillea millefolium L.,Volucella bombylans,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Achillea salicifolia Besser,Pollenia amentaria,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Aegopodium podagraria L.,Cynomya mortuorum,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Aegopodium podagraria L.,Delia,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Aegopodium podagraria L.,Sarcophaga,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Aegopodium podagraria L.,Sarcophaga,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Campanula patula L.,Botanophila,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Campanula patula L.,Thricops,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Campanula patula L.,Thricops,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Apis mellifera,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Apis mellifera,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Bombus subterraneus,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Bombus terrestris complex,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Bombus terrestris complex,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Bombus terrestris complex,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Bombus terrestris complex,2,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Sarcophaga,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Sicus,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Bombus jonellus,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Volucella bombylans,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Bombus lapidarius,2,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Bombus lapidarius,2,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Bombus lapidarius,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Bombus lapidarius,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Bombus lucorum,2,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Bombus pascuorum,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Bombus pascuorum,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Bombus pratorum,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Bombus pratorum,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Bombus pratorum,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Bombus pratorum,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
Cirsium palustre (L.) Scop.,Bombus soroeensis,1,transect,150,600,L4,grassland,Finland,Lammi,61.119,24.94,,,4,7,2019,,,
