Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Cistus ladanifer,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus ladanifer,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Eristalis arbustorum,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Eristalis arbustorum,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Eristalis arbustorum,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Eristalis arbustorum,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Eristalis arbustorum,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Eristalis arbustorum,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Eristalis arbustorum,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Eristalis sp_large,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Syritta pipiens,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Lasioglossum malachurum,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Lasioglossum malachurum,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Lasioglossum albocinctum,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Andrena sp_medium,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus crispus,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus crispus,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus crispus,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus crispus,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus crispus,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus crispus,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Eristalis arbustorum,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Eristalis arbustorum,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Andrena flavipes,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus crispus,Ceratina sp,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Halictus smaragdulus,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Halictus smaragdulus,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Lasioglossum malachurum,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Halictus smaragdulus,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus crispus,Ceratina sp,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus crispus,Ceratina sp,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus crispus,Osmia signata,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus crispus,Osmia signata,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Dasypoda cingulata,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus crispus,Osmia signata,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Dasypoda cingulata,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Eristalis arbustorum,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Eristalis arbustorum,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Myathropa florea,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Platynochaetus setosus,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Platynochaetus setosus,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Lasioglossum malachurum,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Lasioglossum malachurum,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Andrena flavipes,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Lasioglossum malachurum,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cistus salvifolius,Eristalis arbustorum,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cytisus scoparius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cytisus scoparius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cytisus scoparius,Eristalis sp_large,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cytisus scoparius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cytisus scoparius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cytisus scoparius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cytisus scoparius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cytisus scoparius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cytisus scoparius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cytisus scoparius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cytisus scoparius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cytisus scoparius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Cytisus scoparius,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Genista hirsuta,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Genista hirsuta,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Genista hirsuta,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Genista hirsuta,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Genista hirsuta,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Genista hirsuta,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Genista hirsuta,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Genista hirsuta,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Genista hirsuta,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Genista hirsuta,Andrena ovatula,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Genista hirsuta,Andrena ovatula,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Genista hirsuta,Andrena ovatula,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Genista hirsuta,Andrena ovatula,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Genista hirsuta,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Genista hirsuta,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Genista hirsuta,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Genista hirsuta,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Genista hirsuta,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Genista hirsuta,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Genista hirsuta,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Genista hirsuta,Andrena ovatula,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Genista hirsuta,Andrena ovatula,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Genista hirsuta,Andrena ovatula,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Genista hirsuta,Anthidiellum strigatum,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Genista hirsuta,Eucera sp,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Genista hirsuta,Andrena ovatula,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Genista hirsuta,Andrena ovatula,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Genista hirsuta,Andrena ovatula,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Genista rara,Andrena ovatula,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Genista rara,Andrena ovatula,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Genista rara,Andrena ovatula,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Lavandula stoechas,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Lavandula stoechas,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Lavandula stoechas,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Lavandula stoechas,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Lavandula stoechas,Eucera chrysopyga,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Lavandula stoechas,Dasypoda cingulata,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Lavandula stoechas,Dasypoda cingulata,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Lavandula stoechas,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Lavandula stoechas,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Lavandula stoechas,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Lavandula stoechas,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Lavandula stoechas,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Lavandula stoechas,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Lavandula stoechas,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Lavandula stoechas,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Lavandula stoechas,Ceratina sp,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Lavandula stoechas,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Lavandula stoechas,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Lavandula stoechas,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Lavandula stoechas,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Lavandula stoechas,Ceratina sp,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Lavandula stoechas,Ceratina sp,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Lavandula stoechas,Ceratina sp,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Lavandula stoechas,Ceratina sp,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Lavandula stoechas,Ceratina sp,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Lavandula stoechas,Ceratina sp,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Rosmarinus officinalis,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Rosmarinus officinalis,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Rosmarinus officinalis,Apis mellifera,1,Transect,30,300,Cartaya,Scrubland,Spain,,37.26250000,-7.14360000,,,17,4,2012,,,
Andryala ragusina,Halictus gemmeus,1,Transect,30,300,Cetrero,Scrubland,Spain,,37.31400000,-7.09320000,,,14,5,2012,,,
Andryala ragusina,Panurgus calcaratus_lagopus,1,Transect,30,300,Cetrero,Scrubland,Spain,,37.31400000,-7.09320000,,,14,5,2012,,,
Andryala ragusina,Panurgus calcaratus_lagopus,1,Transect,30,300,Cetrero,Scrubland,Spain,,37.31400000,-7.09320000,,,14,5,2012,,,
Cistus crispus,Apis mellifera,1,Transect,30,300,Cetrero,Scrubland,Spain,,37.31400000,-7.09320000,,,14,5,2012,,,
Cistus crispus,Apis mellifera,1,Transect,30,300,Cetrero,Scrubland,Spain,,37.31400000,-7.09320000,,,14,5,2012,,,
Cistus crispus,Apis mellifera,1,Transect,30,300,Cetrero,Scrubland,Spain,,37.31400000,-7.09320000,,,14,5,2012,,,
Cistus crispus,Apis mellifera,1,Transect,30,300,Cetrero,Scrubland,Spain,,37.31400000,-7.09320000,,,14,5,2012,,,
Cistus crispus,Apis mellifera,1,Transect,30,300,Cetrero,Scrubland,Spain,,37.31400000,-7.09320000,,,14,5,2012,,,
Cistus crispus,Apis mellifera,1,Transect,30,300,Cetrero,Scrubland,Spain,,37.31400000,-7.09320000,,,14,5,2012,,,
Cistus crispus,Apis mellifera,1,Transect,30,300,Cetrero,Scrubland,Spain,,37.31400000,-7.09320000,,,14,5,2012,,,
Cistus crispus,Apis mellifera,1,Transect,30,300,Cetrero,Scrubland,Spain,,37.31400000,-7.09320000,,,14,5,2012,,,
Cistus crispus,Apis mellifera,1,Transect,30,300,Cetrero,Scrubland,Spain,,37.31400000,-7.09320000,,,14,5,2012,,,
Cistus crispus,Apis mellifera,1,Transect,30,300,Cetrero,Scrubland,Spain,,37.31400000,-7.09320000,,,14,5,2012,,,
Cistus crispus,Apis mellifera,1,Transect,30,300,Cetrero,Scrubland,Spain,,37.31400000,-7.09320000,,,14,5,2012,,,
Cistus crispus,Apis mellifera,1,Transect,30,300,Cetrero,Scrubland,Spain,,37.31400000,-7.09320000,,,14,5,2012,,,
Cistus crispus,Apis mellifera,1,Transect,30,300,Cetrero,Scrubland,Spain,,37.31400000,-7.09320000,,,14,5,2012,,,
