Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Torilis arvensis,Lasioglossum pauxillum,1,Transect,120,2000,FR_V15,Intensive.unmixed.crops,France,C™te d'or,47.2347207,5.0395065,500,222,26,7,2021,Sampling period 3,,
Viola arvensis,Sciaridae sp. 2,1,Transect,120,2000,FR_V15,Intensive.unmixed.crops,France,C™te d'or,47.2347207,5.0395065,500,222,26,7,2021,Sampling period 3,,
?,Bombus pascuorum,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
?,Bombus pascuorum,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
?,Bombylius major,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Brassica nigra,Cephus pygmaeus,1,Transect,120,2000,FR_V16,Bare.tilled.fallow.or.recently.abandoned.arable.land,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Fragaria moschata,Andrena fulvata,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Empis nuntia,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Empis planetica,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Nomada flava,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Andrena fulvata,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Andrena fulvata,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Nomada flava,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Cecidomyiidae sp.,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Cecidomyiidae sp.,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Cecidomyiidae sp.,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Cecidomyiidae sp.,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Coleophora lutarea,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Coleophora lutarea,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Coleophora lutarea,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Coleophora lutarea,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Coleophora lutarea,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Cecidomyiidae sp.,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Cecidomyiidae sp.,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Coleophora lutarea,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Empis planetica,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Empis planetica,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Coleophora lutarea,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Coleophora lutarea,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Coleophora lutarea,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Cecidomyiidae sp.,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Cecidomyiidae sp.,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Cecidomyiidae sp.,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Bombylius venosus,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Bombylius venosus,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Coleophora lutarea,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Cecidomyiidae sp.,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Cecidomyiidae sp.,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Coleophora lutarea,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Pipiza noctiluca,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Coleophora lutarea,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Coleophora lutarea,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Coleophora lutarea,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Coleophora lutarea,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Coleophora lutarea,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Empis cf. picipes,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Coleophora lutarea,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Bicellaria sp.,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Coleophora lutarea,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Stellaria holostea,Nomada fabriciana,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Taraxacum,Micro moth sp. 1,1,Transect,120,2000,FR_V16,Bare.tilled.fallow.or.recently.abandoned.arable.land,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Taraxacum,Cephus pygmaeus,1,Transect,120,2000,FR_V16,Bare.tilled.fallow.or.recently.abandoned.arable.land,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Taraxacum,Empis femorata,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Taraxacum,Andrena chrysosceles,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,29,4,2021,Sampling period 1,,
Brassica nigra,Sphaerophoria scripta,1,Transect,120,2000,FR_V16,Bare.tilled.fallow.or.recently.abandoned.arable.land,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Brassica nigra,Lasioglossum pauxillum,1,Transect,120,2000,FR_V16,Bare.tilled.fallow.or.recently.abandoned.arable.land,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Brassica nigra,Lasioglossum pauxillum,1,Transect,120,2000,FR_V16,Bare.tilled.fallow.or.recently.abandoned.arable.land,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Brassica nigra,Lasioglossum pauxillum,1,Transect,120,2000,FR_V16,Bare.tilled.fallow.or.recently.abandoned.arable.land,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Crepis pulchra,Lasioglossum villosulum,1,Transect,120,2000,FR_V16,Bare.tilled.fallow.or.recently.abandoned.arable.land,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Crepis pulchra,Lasioglossum villosulum,1,Transect,120,2000,FR_V16,Bare.tilled.fallow.or.recently.abandoned.arable.land,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Crepis pulchra,Lasioglossum villosulum,1,Transect,120,2000,FR_V16,Bare.tilled.fallow.or.recently.abandoned.arable.land,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Galium aparine,Andrena chrysosceles,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Geranium dissectum,Lasioglossum pauxillum,1,Transect,120,2000,FR_V16,Bare.tilled.fallow.or.recently.abandoned.arable.land,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Myosotis ramosissima,Sesiidae sp.,1,Transect,120,2000,FR_V16,Highly.artificial.broadleaved.deciduous.forestry.plantations,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Myosotis ramosissima,Bombylius venosus,1,Transect,120,2000,FR_V16,Highly.artificial.broadleaved.deciduous.forestry.plantations,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Myosotis ramosissima,Nomada stigma,1,Transect,120,2000,FR_V16,Highly.artificial.broadleaved.deciduous.forestry.plantations,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Myosotis ramosissima,Ceratina cyanea,1,Transect,120,2000,FR_V16,Highly.artificial.broadleaved.deciduous.forestry.plantations,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Myosotis ramosissima,Ceratina cucurbitina,1,Transect,120,2000,FR_V16,Highly.artificial.broadleaved.deciduous.forestry.plantations,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Myosotis ramosissima,Lasioglossum glabriusculum,1,Transect,120,2000,FR_V16,Highly.artificial.broadleaved.deciduous.forestry.plantations,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Myosotis ramosissima,Nomada fabriciana,1,Transect,120,2000,FR_V16,Highly.artificial.broadleaved.deciduous.forestry.plantations,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Myosotis ramosissima,Nomada flavoguttata,1,Transect,120,2000,FR_V16,Highly.artificial.broadleaved.deciduous.forestry.plantations,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Myosotis ramosissima,Nomada fabriciana,1,Transect,120,2000,FR_V16,Highly.artificial.broadleaved.deciduous.forestry.plantations,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Myosotis ramosissima,Sphaerophoria scripta,1,Transect,120,2000,FR_V16,Highly.artificial.broadleaved.deciduous.forestry.plantations,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Myosotis ramosissima,Nomada fabriciana,1,Transect,120,2000,FR_V16,Highly.artificial.broadleaved.deciduous.forestry.plantations,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Papaver rhoeas,Lasioglossum pauxillum,1,Transect,120,2000,FR_V16,Bare.tilled.fallow.or.recently.abandoned.arable.land,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Papaver rhoeas,Lasioglossum pauxillum,1,Transect,120,2000,FR_V16,Bare.tilled.fallow.or.recently.abandoned.arable.land,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Papaver rhoeas,Lasioglossum pauxillum,1,Transect,120,2000,FR_V16,Bare.tilled.fallow.or.recently.abandoned.arable.land,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Papaver rhoeas,Lasioglossum pauxillum,1,Transect,120,2000,FR_V16,Bare.tilled.fallow.or.recently.abandoned.arable.land,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Papaver rhoeas,Lasioglossum pauxillum,1,Transect,120,2000,FR_V16,Bare.tilled.fallow.or.recently.abandoned.arable.land,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Silene flox-cuculi,Lasioglossum glabriusculum,1,Transect,120,2000,FR_V16,Highly.artificial.broadleaved.deciduous.forestry.plantations,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Silene flox-cuculi,Ceratina chalybea,1,Transect,120,2000,FR_V16,Highly.artificial.broadleaved.deciduous.forestry.plantations,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Silene latifolia,Lasioglossum pauxillum,1,Transect,120,2000,FR_V16,Bare.tilled.fallow.or.recently.abandoned.arable.land,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Stellaria holostea,Anthomyiidae sp. 3,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Stellaria holostea,Lasioglossum pauxillum,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Stellaria holostea,Andrena subopaca,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Taraxacum,Lasioglossum calceatum,1,Transect,120,2000,FR_V16,Bare.tilled.fallow.or.recently.abandoned.arable.land,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Taraxacum,Apis mellifera,1,Transect,120,2000,FR_V16,Bare.tilled.fallow.or.recently.abandoned.arable.land,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Taraxacum,Lasioglossum laevigatum,1,Transect,120,2000,FR_V16,Bare.tilled.fallow.or.recently.abandoned.arable.land,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Veronica chamaedrys,Anthomyiidae sp. 3,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Veronica chamaedrys,Anthomyiidae sp. 3,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Veronica chamaedrys,Andrena subopaca,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Veronica chamaedrys,Andrena subopaca,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Veronica chamaedrys,Andrena subopaca,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Veronica chamaedrys,Andrena subopaca,1,Transect,120,2000,FR_V16,Meso.and.eutrophic.Quercus.Carpinus.Fraxinus.Acer.Tilia.Ulmus.and.related.woodland,France,C™te d'or,47.1988959,5.0514619,500,222,1,6,2021,Sampling period 2,,
Cirsium vulgare,Lasioglossum clypeare,1,Transect,120,2000,FR_V16,Bare.tilled.fallow.or.recently.abandoned.arable.land,France,C™te d'or,47.1988959,5.0514619,500,222,27,7,2021,Sampling period 3,,
Cirsium vulgare,Andrena flavipes,1,Transect,120,2000,FR_V16,Bare.tilled.fallow.or.recently.abandoned.arable.land,France,C™te d'or,47.1988959,5.0514619,500,222,27,7,2021,Sampling period 3,,
Daucus carota,Sepsidae sp. 2,1,Transect,120,2000,FR_V16,Bare.tilled.fallow.or.recently.abandoned.arable.land,France,C™te d'or,47.1988959,5.0514619,500,222,27,7,2021,Sampling period 3,,
Daucus carota,Sepsidae sp. 2,1,Transect,120,2000,FR_V16,Bare.tilled.fallow.or.recently.abandoned.arable.land,France,C™te d'or,47.1988959,5.0514619,500,222,27,7,2021,Sampling period 3,,
Daucus carota,Andrena flavipes,1,Transect,120,2000,FR_V16,Bare.tilled.fallow.or.recently.abandoned.arable.land,France,C™te d'or,47.1988959,5.0514619,500,222,27,7,2021,Sampling period 3,,
Daucus carota,Chrysoperla cf. carnea,1,Transect,120,2000,FR_V16,Bare.tilled.fallow.or.recently.abandoned.arable.land,France,C™te d'or,47.1988959,5.0514619,500,222,27,7,2021,Sampling period 3,,
Daucus carota,Gasteruption sp.,1,Transect,120,2000,FR_V16,Bare.tilled.fallow.or.recently.abandoned.arable.land,France,C™te d'or,47.1988959,5.0514619,500,222,27,7,2021,Sampling period 3,,
Daucus carota,Gasteruption sp.,1,Transect,120,2000,FR_V16,Bare.tilled.fallow.or.recently.abandoned.arable.land,France,C™te d'or,47.1988959,5.0514619,500,222,27,7,2021,Sampling period 3,,
Daucus carota,Fannia sp.,1,Transect,120,2000,FR_V16,Bare.tilled.fallow.or.recently.abandoned.arable.land,France,C™te d'or,47.1988959,5.0514619,500,222,27,7,2021,Sampling period 3,,
Daucus carota,Chloropidae sp.,1,Transect,120,2000,FR_V16,Bare.tilled.fallow.or.recently.abandoned.arable.land,France,C™te d'or,47.1988959,5.0514619,500,222,27,7,2021,Sampling period 3,,
Daucus carota,Chloropidae sp.,1,Transect,120,2000,FR_V16,Bare.tilled.fallow.or.recently.abandoned.arable.land,France,C™te d'or,47.1988959,5.0514619,500,222,27,7,2021,Sampling period 3,,
Daucus carota,Calliphoridae sp. 1,1,Transect,120,2000,FR_V16,Bare.tilled.fallow.or.recently.abandoned.arable.land,France,C™te d'or,47.1988959,5.0514619,500,222,27,7,2021,Sampling period 3,,
Helianthus annuus,Apis mellifera,1,Transect,120,2000,FR_V16,Intensive.unmixed.crops,France,C™te d'or,47.1988959,5.0514619,500,222,27,7,2021,Sampling period 3,,
Helianthus annuus,Apis mellifera,1,Transect,120,2000,FR_V16,Intensive.unmixed.crops,France,C™te d'or,47.1988959,5.0514619,500,222,27,7,2021,Sampling period 3,,
Helianthus annuus,Apis mellifera,1,Transect,120,2000,FR_V16,Intensive.unmixed.crops,France,C™te d'or,47.1988959,5.0514619,500,222,27,7,2021,Sampling period 3,,
Helianthus annuus,Apis mellifera,1,Transect,120,2000,FR_V16,Intensive.unmixed.crops,France,C™te d'or,47.1988959,5.0514619,500,222,27,7,2021,Sampling period 3,,
Helianthus annuus,Chrysoperla cf. carnea,1,Transect,120,2000,FR_V16,Intensive.unmixed.crops,France,C™te d'or,47.1988959,5.0514619,500,222,27,7,2021,Sampling period 3,,
Helianthus annuus,Apis mellifera,1,Transect,120,2000,FR_V16,Intensive.unmixed.crops,France,C™te d'or,47.1988959,5.0514619,500,222,27,7,2021,Sampling period 3,,
Helianthus annuus,Apis mellifera,1,Transect,120,2000,FR_V16,Intensive.unmixed.crops,France,C™te d'or,47.1988959,5.0514619,500,222,27,7,2021,Sampling period 3,,
Helianthus annuus,Apis mellifera,1,Transect,120,2000,FR_V16,Intensive.unmixed.crops,France,C™te d'or,47.1988959,5.0514619,500,222,27,7,2021,Sampling period 3,,
Helianthus annuus,Apis mellifera,1,Transect,120,2000,FR_V16,Intensive.unmixed.crops,France,C™te d'or,47.1988959,5.0514619,500,222,27,7,2021,Sampling period 3,,
Helianthus annuus,Apis mellifera,1,Transect,120,2000,FR_V16,Intensive.unmixed.crops,France,C™te d'or,47.1988959,5.0514619,500,222,27,7,2021,Sampling period 3,,
Helianthus annuus,Apis mellifera,1,Transect,120,2000,FR_V16,Intensive.unmixed.crops,France,C™te d'or,47.1988959,5.0514619,500,222,27,7,2021,Sampling period 3,,
Helianthus annuus,Apis mellifera,1,Transect,120,2000,FR_V16,Intensive.unmixed.crops,France,C™te d'or,47.1988959,5.0514619,500,222,27,7,2021,Sampling period 3,,
Helianthus annuus,Apis mellifera,1,Transect,120,2000,FR_V16,Intensive.unmixed.crops,France,C™te d'or,47.1988959,5.0514619,500,222,27,7,2021,Sampling period 3,,
