Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Juniperus communis,Andrena nigroaenea,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,19,4,2016,sampling_session_01,20,47
Euphorbia esula,Andrena dorsata,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,19,4,2016,sampling_session_01,20,47
Euphorbia esula,Lasioglossum interruptum,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,19,4,2016,sampling_session_01,20,47
Euphorbia esula,Andrena dorsata,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,19,4,2016,sampling_session_01,20,47
Hippocrepis comosa,Lasioglossum interruptum,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,19,4,2016,sampling_session_01,20,47
Polygala calcarea,Lasioglossum interruptum,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,19,4,2016,sampling_session_01,20,47
Juniperus communis,Eristalis pertinax,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,19,4,2016,sampling_session_01,20,47
Helleborus foetidus,Andrena nigroaenea,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,19,4,2016,sampling_session_01,20,47
Helianthemum apenninum,Lasioglossum interruptum,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,19,4,2016,sampling_session_01,20,47
Potentilla neumanniana,Lasioglossum morio,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,19,4,2016,sampling_session_01,20,47
Sanguisorba minor,Lasioglossum interruptum,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,19,4,2016,sampling_session_01,20,47
Hippocrepis comosa,Osmia submicans,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,19,4,2016,sampling_session_01,20,47
Juniperus communis,Nomada fabriciana,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,19,4,2016,sampling_session_01,20,47
Juniperus communis,Andrena nigroaenea,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,19,4,2016,sampling_session_01,20,47
Hippocrepis comosa,Bombus lapidarius,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Hippocrepis comosa,Bombus pascuorum,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Hippocrepis comosa,Bombus lapidarius,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum apenninum,Apis mellifera,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Hippocrepis comosa,Bombus lapidarius,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum apenninum,Apis mellifera,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum apenninum,Apis mellifera,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Hippocrepis comosa,Bombus lapidarius,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum apenninum,Apis mellifera,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Hippocrepis comosa,Bombus lapidarius,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum apenninum,Andrena nigroaenea,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum apenninum,Apis mellifera,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum apenninum,Andrena nigroaenea,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Euphorbia esula,Pipizella sp.,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Hippocrepis comosa,Bombus pascuorum,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum apenninum,Apis mellifera,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Hippocrepis comosa,Bombus lapidarius,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum apenninum,Andrena nigroaenea,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum apenninum,Apis mellifera,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum apenninum,Apis mellifera,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum apenninum,Apis mellifera,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Hippocrepis comosa,Bombus lapidarius,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum apenninum,Apis mellifera,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum apenninum,Bombus gr. terrestris,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum apenninum,Apis mellifera,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum apenninum,Andrena nigroaenea,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Polygala calcarea,Bombus gr. terrestris,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum apenninum,Apis mellifera,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum oelandicum,Bombus gr. terrestris,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum oelandicum,Andrena nigroaenea,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Pulsatilla vulgaris,Bombus gr. terrestris,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Hippocrepis comosa,Bombus terrestris,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum oelandicum,Bombus gr. terrestris,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Hippocrepis comosa,Andrena nigroaenea,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Hippocrepis comosa,Bombus lapidarius,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum oelandicum,Andrena nigroaenea,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum apenninum,Andrena nigroaenea,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum apenninum,Andrena nigroaenea,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum oelandicum,Andrena nigroaenea,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum apenninum,Apis mellifera,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum apenninum,Andrena nigroaenea,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Hippocrepis comosa,Bombus lapidarius,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum apenninum,Andrena wilkella,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Hippocrepis comosa,Bombus lapidarius,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Hippocrepis comosa,Apis mellifera,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum apenninum,Lasioglossum interruptum,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Euphorbia esula,Pipizella sp.,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum apenninum,Bombus pascuorum,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Hippocrepis comosa,Bombus lapidarius,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Hippocrepis comosa,Bombus lapidarius,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum apenninum,Andrena nigroaenea,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum apenninum,Apis mellifera,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum apenninum,Anthophora plumipes,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Polygala vulgaris,Anthophora plumipes,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Orobanche gracilis,Bombus pascuorum,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum oelandicum,Andrena nigroaenea,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Pilosella officinarum,Lasioglossum interruptum,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum apenninum,Lasioglossum interruptum,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Pilosella officinarum,Andrena gravida,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Pilosella officinarum,Lasioglossum villosulum,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum apenninum,Lasioglossum interruptum,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Hippocrepis comosa,Lasioglossum interruptum,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum apenninum,Apis mellifera,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Pilosella officinarum,Lasioglossum interruptum,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Pilosella officinarum,Andrena humilis,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Orobanche gracilis,Lasioglossum interruptum,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Pilosella officinarum,Andrena humilis,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Euphorbia esula,Lasioglossum interruptum,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Pilosella officinarum,Andrena humilis,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum nummularium,Andrena nigroaenea,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum apenninum,Andrena nigroaenea,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum apenninum,Andrena gravida,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Pilosella officinarum,Andrena gravida,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum oelandicum,Andrena nigroaenea,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Pilosella officinarum,Lasioglossum villosulum,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Polygala vulgaris,Bombus pascuorum,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Anacamptis pyramidalis,Bombus pratorum,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Polygala calcarea,Bombus pratorum,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Reseda lutea,Lasioglossum interruptum,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Euphorbia esula,Lasioglossum pallens,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum oelandicum,Lasioglossum pallens,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Helianthemum apenninum,Lasioglossum interruptum,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Juniperus communis,Andrena nigroaenea,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
Pilosella officinarum,Andrena humilis,1,Transect/Random walk,240,10000,Chateau_Gaillard_2016,Grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,20,5,2016,sampling_session_02,21,67
