Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Spartium junceum,Tropinota sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Spartium junceum,Tropinota sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Spartium junceum,Tropinota sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Spartium junceum,Tropinota sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Spartium junceum,Tropinota sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Spartium junceum,Tropinota sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Spartium junceum,Tropinota sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Spartium junceum,Tropinota sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Spartium junceum,Tropinota sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Spartium junceum,Tropinota sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Spartium junceum,Tropinota sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Spartium junceum,Tropinota sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Spartium junceum,Tropinota sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Spartium junceum,Tropinota sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Spartium junceum,Tropinota sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Spartium junceum,Tropinota sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Spartium junceum,Tropinota sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Spartium junceum,Tropinota sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Spartium junceum,Tropinota sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Spartium junceum,Tropinota sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Spartium junceum,Tropinota sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Spartium junceum,Tropinota sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Spartium junceum,Tropinota sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Tanacetum corymbosum,Tropinota sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Filipendula vulgaris,Tropinota sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Filipendula vulgaris,Tropinota sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Dictamnus albus,Xylocopa violacea,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Helianthemum nummularium,Xylocopa violacea,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Spartium junceum,Xylocopa violacea,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Dictamnus albus,Anthophora plumipes,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Dictamnus albus,Bombus terrestris,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Dictamnus albus,Bombylius sp.2,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Dictamnus albus,Ceratina cucurbitina,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Dictamnus albus,Ceratina cucurbitina,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Dictamnus albus,Ceratina cucurbitina,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Dictamnus albus,Ceratina cucurbitina,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Dictamnus albus,Ceratina cucurbitina,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Dictamnus albus,Ceratina cucurbitina,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Dictamnus albus,Ceratina cucurbitina,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Dictamnus albus,Ceratina cucurbitina,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Dictamnus albus,Ceratina cucurbitina,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Dictamnus albus,Coelioxys sp.1,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Dictamnus albus,Eucera sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Dictamnus albus,Halictus simplex,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Dictamnus albus,Lasioglossum pygmaeum,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Dictamnus albus,Megachile circumcincta,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Dictamnus albus,Megachile circumcincta,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Dictamnus albus,Megachile circumcincta,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Dictamnus albus,Megachile sp.4,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Dictamnus albus,Megachile sp.4,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Dictamnus albus,Megachile sp.4,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Dictamnus albus,Megachile sp.4,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Dictamnus albus,Megachile sp.4,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Dictamnus albus,Osmia bicornis,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Dictamnus albus,Osmia bicornis,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Dictamnus albus,Syrphidae sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Dictamnus albus,Syrphidae sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,6,5,2014,NA,NA,NA
Dorycnium pentaphyllum,Andrena labialis,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Dorycnium pentaphyllum,Andrena labialis,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Dorycnium pentaphyllum,Andrena sp.7,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Dorycnium pentaphyllum,Andrena sp.7,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Dorycnium pentaphyllum,Andrena sp.7,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Dorycnium pentaphyllum,Andrena sp.8,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Dorycnium pentaphyllum,Anthidium sp.1,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Dorycnium hirsutum,Bombus pascuorum,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Stachys heraclea,Bombus terrestris,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Stachys heraclea,Bombus terrestris,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Stachys heraclea,Bombus terrestris,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Dorycnium hirsutum,Bombus terrestris,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Prunella laciniata,Bombus terrestris,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Prunella laciniata,Bombus terrestris,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Prunella laciniata,Bombus terrestris,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Stachys heraclea,Bombylius sp.2,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Dorycnium pentaphyllum,Bombylius sp.2,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Prunella laciniata,Ceratina cucurbitina,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Picris hieracioides,Ceratina cucurbitina,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Dorycnium pentaphyllum,Coelioxys sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Dorycnium pentaphyllum,Coelioxys sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Knautia purpurea,Syrphidae sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Knautia purpurea,Syrphidae sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Knautia purpurea,Syrphidae sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Prunella laciniata,Syrphidae sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Knautia purpurea,Eucera sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Dorycnium hirsutum,Eucera sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Dorycnium hirsutum,Eucera sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Ononis masquilierii,Eucera sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Dorycnium pentaphyllum,Eumenes sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Lotus corniculatus,Halictus sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Knautia purpurea,Halictus sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Knautia purpurea,Halictus sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Knautia purpurea,Halictus sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Knautia purpurea,Halictus sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Dorycnium pentaphyllum,Halictus sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Dorycnium pentaphyllum,Halictus sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Dorycnium pentaphyllum,Halictus sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Dorycnium pentaphyllum,Halictus sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Dorycnium pentaphyllum,Halictus sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Prunella laciniata,Halictus sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Blackstonia perfoliata,Halictus sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Picris hieracioides,Halictus sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Lotus corniculatus,Hoplitis sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Dorycnium pentaphyllum,Hoplitis sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Picris hieracioides,Lasioglossum villosulum,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Picris hieracioides,Lasioglossum villosulum,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Picris hieracioides,Lasioglossum villosulum,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Picris hieracioides,Lasioglossum villosulum,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Picris hieracioides,Lasioglossum villosulum,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Picris hieracioides,Lasioglossum villosulum,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Picris hieracioides,Lasioglossum villosulum,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Stachys heraclea,Megachile sp.2,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Tanacetum corymbosum,Megalodontes sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
Tanacetum corymbosum,Megalodontes sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,12,6,2014,NA,NA,NA
