Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Galactites tomentosa,Apis mellifera,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Apis mellifera,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Apis mellifera,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Apis mellifera,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Apis mellifera,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Apis mellifera,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Apis mellifera,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Dasytes nigroaeneus,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Dasytes nigroaeneus,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Dasytes tristiculus,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,30,4,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Dasytes tristiculus,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,30,4,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Dasytes tristiculus,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Dasytes tristiculus,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Dasytes tristiculus,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Dasytes tristiculus,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Dasytes tristiculus,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Dasytes tristiculus,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Dasytes tristiculus,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Dasytes tristiculus,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Dasytes tristiculus,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Dasytes tristiculus,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Eucera oraniensis,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Eucera oraniensis,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Halictus gemmeus,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Halictus scabiosae,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Halictus scabiosae,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Halictus scabiosae,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Lepidargyrus ancorifer,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Lepidargyrus ancorifer,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Lepidargyrus ancorifer,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Lepidargyrus ancorifer,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Lepidargyrus ancorifer,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Mordellistena sp1,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Oedemera barbara,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Oedemera barbara,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Oedemera flavipes,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Oedemera flavipes,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Oxythyrea funesta,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Oxythyrea funesta,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Psilothrix aureola,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Psilothrix aureola,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Psilothrix aureola,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Galactites tomentosa,Tropinota squalida,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hedypnois cretica,Andrena flavipes,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hedypnois cretica,Anthaxia millefolii polychloros,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hedypnois cretica,Dasytes tristiculus,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hedypnois cretica,Eucera oraniensis,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hedypnois cretica,Halictus scabiosae,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hedypnois cretica,Halictus scabiosae,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hedypnois cretica,Lasioglossum villosulum,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hypochaeris achyrophorus,Andrena flavipes,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hypochaeris achyrophorus,Andrena nigroolivacea,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,20,4,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hypochaeris achyrophorus,Dasytes tristiculus,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,20,4,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hypochaeris achyrophorus,Dasytes tristiculus,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,20,4,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hypochaeris achyrophorus,Dasytes tristiculus,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,20,4,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hypochaeris achyrophorus,Dasytes tristiculus,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,20,4,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hypochaeris achyrophorus,Dasytes tristiculus,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,20,4,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hypochaeris achyrophorus,Dasytes tristiculus,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,20,4,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hypochaeris achyrophorus,Dasytes tristiculus,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,20,4,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hypochaeris achyrophorus,Dasytes tristiculus,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,20,4,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hypochaeris achyrophorus,Dasytes tristiculus,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,20,4,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hypochaeris achyrophorus,Dasytes tristiculus,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,20,4,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hypochaeris achyrophorus,Dasytes tristiculus,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,30,4,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hypochaeris achyrophorus,Dasytes tristiculus,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,30,4,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hypochaeris achyrophorus,Dasytes tristiculus,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,30,4,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hypochaeris achyrophorus,Dasytes tristiculus,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,30,4,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hypochaeris achyrophorus,Dasytes tristiculus,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hypochaeris achyrophorus,Eucera oraniensis,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hypochaeris achyrophorus,Lasioglossum villosulum,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hypochaeris achyrophorus,Psilothrix aureola,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,28,3,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hypochaeris achyrophorus,Psilothrix aureola,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,28,3,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hypochaeris achyrophorus,Psilothrix aureola,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,28,3,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hypochaeris achyrophorus,Psilothrix aureola,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,28,3,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hypochaeris achyrophorus,Psilothrix aureola,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,28,3,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hypochaeris achyrophorus,Psilothrix aureola,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,20,4,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hypochaeris achyrophorus,Psilothrix aureola,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,20,4,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hypochaeris achyrophorus,Psilothrix aureola,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,20,4,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hypochaeris achyrophorus,Psilothrix aureola,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,20,4,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hypochaeris achyrophorus,Psilothrix aureola,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,30,4,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hypochaeris achyrophorus,Psilothrix aureola,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,30,4,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hypochaeris achyrophorus,Psilothrix aureola,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,30,4,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hypochaeris achyrophorus,Psilothrix aureola,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,30,4,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hypochaeris achyrophorus,Psilothrix aureola,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,30,4,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hypochaeris achyrophorus,Psilothrix aureola,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,30,4,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hypochaeris achyrophorus,Psilothrix aureola,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hypochaeris achyrophorus,Rhodanthidium septemdemtatum,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Hypochaeris achyrophorus,Sphaerophoria scripta,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,23,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Merendera filifolia,Crematogaster laestrygon,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,16,10,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Merendera filifolia,Crematogaster laestrygon,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,16,10,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Merendera filifolia,Delia platura,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,30,10,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Merendera filifolia,Delia platura,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,30,10,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Merendera filifolia,Delia platura,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,30,10,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Merendera filifolia,Delia platura,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,30,10,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Merendera filifolia,Delia platura,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,30,10,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Merendera filifolia,Delia platura,1,Transect,60,10000,Puntiro_2018,Scrubland,Spain,Puntiro,39.5960647,2.80267,,,30,10,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
