Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Centaurea jacea,Heriades crenulatus,1,Transect,30,300,Chize_15_Field_boundary,Field boundary,France,Chize,46.205.124,-42.351,NA,NA,2,8,2015,Coordinates are for the sunflower field bordering the field boundary,28,NA
Daucus sp.,Lasioglossum glabriusculum,1,Transect,30,300,Chize_15_Field_boundary,Field boundary,France,Chize,46.205.124,-42.351,NA,NA,2,8,2015,Coordinates are for the sunflower field bordering the field boundary,28,NA
Cirsium vulgare,Osmia,1,Transect,30,300,Chize_15_Field_boundary,Field boundary,France,Chize,46.205.124,-42.351,NA,NA,2,8,2015,Coordinates are for the sunflower field bordering the field boundary,28,NA
Cirsium vulgare,Osmia spinulosa,1,Transect,30,300,Chize_15_Field_boundary,Field boundary,France,Chize,46.205.124,-42.351,NA,NA,2,8,2015,Coordinates are for the sunflower field bordering the field boundary,28,NA
Cirsium vulgare,Osmia spinulosa,1,Transect,30,300,Chize_15_Field_boundary,Field boundary,France,Chize,46.205.124,-42.351,NA,NA,2,8,2015,Coordinates are for the sunflower field bordering the field boundary,28,NA
Centaurea jacea,Osmia spinulosa,1,Transect,30,300,Chize_15_Field_boundary,Field boundary,France,Chize,46.205.124,-42.351,NA,NA,2,8,2015,Coordinates are for the sunflower field bordering the field boundary,28,NA
Torilis arvensis,Paragus sp.,1,Transect,30,300,Chize_15_Field_boundary,Field boundary,France,Chize,46.205.124,-42.351,NA,NA,2,8,2015,Coordinates are for the sunflower field bordering the field boundary,28,NA
Daucus sp.,Bombus terr-complex,1,Transect,30,300,Chize_15_Field_boundary,Field boundary,France,Chize,46.205.124,-42.351,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Daucus sp.,Halictus smaragdulus,1,Transect,30,300,Chize_15_Field_boundary,Field boundary,France,Chize,46.205.124,-42.351,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Daucus sp.,Halictus smaragdulus,1,Transect,30,300,Chize_15_Field_boundary,Field boundary,France,Chize,46.205.124,-42.351,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Daucus sp.,Halictus smaragdulus,1,Transect,30,300,Chize_15_Field_boundary,Field boundary,France,Chize,46.205.124,-42.351,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Picris hieracioides,Lasioglossum glabriusculum,1,Transect,30,300,Chize_15_Field_boundary,Field boundary,France,Chize,46.205.124,-42.351,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Daucus sp.,Lasioglossum glabriusculum,1,Transect,30,300,Chize_15_Field_boundary,Field boundary,France,Chize,46.205.124,-42.351,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Trifolium geel,Lasioglossum glabriusculum,1,Transect,30,300,Chize_15_Field_boundary,Field boundary,France,Chize,46.205.124,-42.351,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Picris hieracioides,Lasioglossum puncticolle,1,Transect,30,300,Chize_15_Field_boundary,Field boundary,France,Chize,46.205.124,-42.351,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Picris hieracioides,Lasioglossum puncticolle,1,Transect,30,300,Chize_15_Field_boundary,Field boundary,France,Chize,46.205.124,-42.351,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Picris echioides,Lasioglossum puncticolle,1,Transect,30,300,Chize_15_Field_boundary,Field boundary,France,Chize,46.205.124,-42.351,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Picris hieracioides,Lasioglossum villosulum,1,Transect,30,300,Chize_15_Field_boundary,Field boundary,France,Chize,46.205.124,-42.351,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Picris hieracioides,Lasioglossum villosulum,1,Transect,30,300,Chize_15_Field_boundary,Field boundary,France,Chize,46.205.124,-42.351,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Picris hieracioides,Lasioglossum villosulum,1,Transect,30,300,Chize_15_Field_boundary,Field boundary,France,Chize,46.205.124,-42.351,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Picris hieracioides,Lasioglossum villosulum,1,Transect,30,300,Chize_15_Field_boundary,Field boundary,France,Chize,46.205.124,-42.351,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Picris hieracioides,Lasioglossum villosulum,1,Transect,30,300,Chize_15_Field_boundary,Field boundary,France,Chize,46.205.124,-42.351,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Picris hieracioides,Lasioglossum villosulum,1,Transect,30,300,Chize_15_Field_boundary,Field boundary,France,Chize,46.205.124,-42.351,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Picris hieracioides,Lasioglossum villosulum,1,Transect,30,300,Chize_15_Field_boundary,Field boundary,France,Chize,46.205.124,-42.351,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Picris hieracioides,Nomada distinguenda,1,Transect,30,300,Chize_15_Field_boundary,Field boundary,France,Chize,46.205.124,-42.351,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Trifolium geel,Paragus haemorrhous,1,Transect,30,300,Chize_15_Field_boundary,Field boundary,France,Chize,46.205.124,-42.351,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Picris hieracioides,Sphaerophoria scripta,1,Transect,30,300,Chize_15_Field_boundary,Field boundary,France,Chize,46.205.124,-42.351,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Daucus sp.,Sphecodes ephippius,1,Transect,30,300,Chize_15_Field_boundary,Field boundary,France,Chize,46.205.124,-42.351,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Rubus sp.,Bombus lapidarius,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,27,6,2015,Coordinates are for the sunflower field bordering the field boundary,25,NA
Rubus sp.,Bombus terrestris,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,27,6,2015,Coordinates are for the sunflower field bordering the field boundary,25,NA
Rubus sp.,Bombus terrestris,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,27,6,2015,Coordinates are for the sunflower field bordering the field boundary,25,NA
Torilis arvensis,Cheilosia latifrons,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,27,6,2015,Coordinates are for the sunflower field bordering the field boundary,25,NA
Senecio jacobaea,Heriades truncorum,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,27,6,2015,Coordinates are for the sunflower field bordering the field boundary,25,NA
Rubus sp.,Lasioglossum calceatum,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,27,6,2015,Coordinates are for the sunflower field bordering the field boundary,25,NA
Rubus sp.,Lasioglossum malachurum,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,27,6,2015,Coordinates are for the sunflower field bordering the field boundary,25,NA
Torilis arvensis,Lasioglossum pauxillum,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,27,6,2015,Coordinates are for the sunflower field bordering the field boundary,25,NA
Plantago lanceolata,Lasioglossum pauxillum,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,27,6,2015,Coordinates are for the sunflower field bordering the field boundary,25,NA
Plantago lanceolata,Lasioglossum pauxillum,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,27,6,2015,Coordinates are for the sunflower field bordering the field boundary,25,NA
Plantago lanceolata,Lasioglossum pauxillum,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,27,6,2015,Coordinates are for the sunflower field bordering the field boundary,25,NA
Plantago lanceolata,Lasioglossum pauxillum,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,27,6,2015,Coordinates are for the sunflower field bordering the field boundary,25,NA
Prunella vulgaris,Lasioglossum pauxillum,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,27,6,2015,Coordinates are for the sunflower field bordering the field boundary,25,NA
Torilis arvensis,Osmia leaiana/melanogaster,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,27,6,2015,Coordinates are for the sunflower field bordering the field boundary,25,NA
Galium mollugo,Sphaerophoria,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,27,6,2015,Coordinates are for the sunflower field bordering the field boundary,25,NA
Torilis arvensis,Sphaerophoria scripta,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,27,6,2015,Coordinates are for the sunflower field bordering the field boundary,25,NA
Torilis arvensis,Sphaerophoria scripta,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,27,6,2015,Coordinates are for the sunflower field bordering the field boundary,25,NA
Torilis arvensis,Sphaerophoria scripta,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,27,6,2015,Coordinates are for the sunflower field bordering the field boundary,25,NA
Trifolium pratense,Bombus lapidarius,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,4,7,2015,Coordinates are for the sunflower field bordering the field boundary,30,NA
Trifolium pratense,Bombus pascuorum,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,4,7,2015,Coordinates are for the sunflower field bordering the field boundary,30,NA
Trifolium pratense,Bombus ruderatus,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,4,7,2015,Coordinates are for the sunflower field bordering the field boundary,30,NA
Knautia arvensis,Halictus simplex,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,4,7,2015,Coordinates are for the sunflower field bordering the field boundary,30,NA
Knautia arvensis,Halictus simplex,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,4,7,2015,Coordinates are for the sunflower field bordering the field boundary,30,NA
Knautia arvensis,Halictus simplex,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,4,7,2015,Coordinates are for the sunflower field bordering the field boundary,30,NA
Knautia arvensis,Halictus simplex,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,4,7,2015,Coordinates are for the sunflower field bordering the field boundary,30,NA
Knautia arvensis,Halictus simplex,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,4,7,2015,Coordinates are for the sunflower field bordering the field boundary,30,NA
Senecio jacobae,Heriades truncorum,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,4,7,2015,Coordinates are for the sunflower field bordering the field boundary,30,NA
Lotus corniculatus,Hoplitis leucomelana,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,4,7,2015,Coordinates are for the sunflower field bordering the field boundary,30,NA
Rubus sp.,Hylaeus gibbus,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,4,7,2015,Coordinates are for the sunflower field bordering the field boundary,30,NA
Knautia arvensis,Lasioglossum subhirtum,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,4,7,2015,Coordinates are for the sunflower field bordering the field boundary,30,NA
Senecio jacobae,Osmia spinulosa,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,4,7,2015,Coordinates are for the sunflower field bordering the field boundary,30,NA
Centaurea jacea,Halictus simplex,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,29,7,2015,Coordinates are for the sunflower field bordering the field boundary,25,NA
Centaurea jacea,Halictus simplex,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,29,7,2015,Coordinates are for the sunflower field bordering the field boundary,25,NA
Centaurea jacea,Halictus simplex,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,29,7,2015,Coordinates are for the sunflower field bordering the field boundary,25,NA
Centaurea jacea,Halictus simplex,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,29,7,2015,Coordinates are for the sunflower field bordering the field boundary,25,NA
Centaurea jacea,Halictus simplex,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,29,7,2015,Coordinates are for the sunflower field bordering the field boundary,25,NA
Centaurea jacea,Lasioglossum malachurum,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,29,7,2015,Coordinates are for the sunflower field bordering the field boundary,25,NA
Daucus sp.,Lasioglossum subhirtum,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,29,7,2015,Coordinates are for the sunflower field bordering the field boundary,25,NA
Centaurea jacea,Osmia spinulosa,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,29,7,2015,Coordinates are for the sunflower field bordering the field boundary,25,NA
Centaurea jacea,Ceratina cyanea,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Centaurea jacea,Halictus compressus/langobardicus/simplex,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Centaurea jacea,Halictus langobardicus,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Centaurea jacea,Halictus simplex,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Centaurea jacea,Halictus simplex,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Centaurea jacea,Halictus simplex,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Centaurea jacea,Halictus simplex,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Centaurea jacea,Halictus simplex,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Centaurea jacea,Halictus simplex,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Centaurea jacea,Halictus simplex,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Centaurea jacea,Halictus simplex,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Centaurea jacea,Halictus simplex,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Centaurea jacea,Halictus simplex,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Centaurea jacea,Halictus simplex,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Origanum vulgare,Halictus simplex,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Origanum vulgare,Halictus simplex,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Centaurea jacea,Halictus simplex,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Centaurea jacea,Halictus simplex,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Centaurea jacea,Halictus simplex,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Centaurea jacea,Halictus simplex,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Centaurea jacea,Halictus simplex,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Centaurea jacea,Halictus simplex,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Centaurea jacea,Halictus simplex,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Centaurea jacea,Halictus simplex,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Centaurea jacea,Halictus simplex,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Rubus sp.,Halictus tumulorum,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Daucus sp.,Hylaeus communis,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Daucus sp.,Hylaeus gredleri,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Origanum vulgare,Lasioglossum calceatum,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Centaurea jacea,Lasioglossum glabriusculum,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Senecio jacobae,Lasioglossum malachurum,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Senecio jacobae,Lasioglossum malachurum,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Daucus sp.,Lasioglossum pauxillum,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Centaurea jacea,Lasioglossum subhirtum,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Origanum vulgare,Lasioglossum subhirtum,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Centaurea jacea,Osmia spinulosa,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Centaurea jacea,Osmia spinulosa,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Centaurea jacea,Osmia spinulosa,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Daucus sp.,Sphaerophoria,1,Transect,30,300,Chize_16_Field_boundary,Field boundary,France,Chize,46.189.605,-421.011,NA,NA,6,8,2015,Coordinates are for the sunflower field bordering the field boundary,24,NA
Torilis arvensis,Andrena minutula,1,Transect,30,300,Chize_17_Field_boundary,Field boundary,France,Chize,46.198.839,-263.764,NA,NA,28,6,2015,Coordinates are for the sunflower field bordering the field boundary,30,NA
Torilis arvensis,Andrena minutuloides,1,Transect,30,300,Chize_17_Field_boundary,Field boundary,France,Chize,46.198.839,-263.764,NA,NA,28,6,2015,Coordinates are for the sunflower field bordering the field boundary,30,NA
Rubus sp.,Apis mellifera,1,Transect,30,300,Chize_17_Field_boundary,Field boundary,France,Chize,46.198.839,-263.764,NA,NA,28,6,2015,Coordinates are for the sunflower field bordering the field boundary,30,NA
Rubus sp.,Apis mellifera,1,Transect,30,300,Chize_17_Field_boundary,Field boundary,France,Chize,46.198.839,-263.764,NA,NA,28,6,2015,Coordinates are for the sunflower field bordering the field boundary,30,NA
Rubus sp.,Bombus terrestris,1,Transect,30,300,Chize_17_Field_boundary,Field boundary,France,Chize,46.198.839,-263.764,NA,NA,28,6,2015,Coordinates are for the sunflower field bordering the field boundary,30,NA
Rubus sp.,Bombus terrestris,1,Transect,30,300,Chize_17_Field_boundary,Field boundary,France,Chize,46.198.839,-263.764,NA,NA,28,6,2015,Coordinates are for the sunflower field bordering the field boundary,30,NA
Rubus sp.,Coelioxys inermis,1,Transect,30,300,Chize_17_Field_boundary,Field boundary,France,Chize,46.198.839,-263.764,NA,NA,28,6,2015,Coordinates are for the sunflower field bordering the field boundary,30,NA
Convolvulus arvensis,Lasioglossum pauxillum,1,Transect,30,300,Chize_17_Field_boundary,Field boundary,France,Chize,46.198.839,-263.764,NA,NA,28,6,2015,Coordinates are for the sunflower field bordering the field boundary,30,NA
Convolvulus arvensis,Lasioglossum pauxillum,1,Transect,30,300,Chize_17_Field_boundary,Field boundary,France,Chize,46.198.839,-263.764,NA,NA,28,6,2015,Coordinates are for the sunflower field bordering the field boundary,30,NA
Rubus sp.,Lasioglossum pauxillum,1,Transect,30,300,Chize_17_Field_boundary,Field boundary,France,Chize,46.198.839,-263.764,NA,NA,28,6,2015,Coordinates are for the sunflower field bordering the field boundary,30,NA
Torilis arvensis,Melanostoma mellinum,1,Transect,30,300,Chize_17_Field_boundary,Field boundary,France,Chize,46.198.839,-263.764,NA,NA,28,6,2015,Coordinates are for the sunflower field bordering the field boundary,30,NA
Torilis arvensis,Sphaerophoria scripta,1,Transect,30,300,Chize_17_Field_boundary,Field boundary,France,Chize,46.198.839,-263.764,NA,NA,28,6,2015,Coordinates are for the sunflower field bordering the field boundary,30,NA
Torilis arvensis,Sphaerophoria scripta,1,Transect,30,300,Chize_17_Field_boundary,Field boundary,France,Chize,46.198.839,-263.764,NA,NA,28,6,2015,Coordinates are for the sunflower field bordering the field boundary,30,NA
Torilis arvensis,Sphaerophoria scripta,1,Transect,30,300,Chize_17_Field_boundary,Field boundary,France,Chize,46.198.839,-263.764,NA,NA,28,6,2015,Coordinates are for the sunflower field bordering the field boundary,30,NA
Torilis arvensis,Sphaerophoria scripta,1,Transect,30,300,Chize_17_Field_boundary,Field boundary,France,Chize,46.198.839,-263.764,NA,NA,28,6,2015,Coordinates are for the sunflower field bordering the field boundary,30,NA
Torilis arvensis,Sphaerophoria scripta,1,Transect,30,300,Chize_17_Field_boundary,Field boundary,France,Chize,46.198.839,-263.764,NA,NA,28,6,2015,Coordinates are for the sunflower field bordering the field boundary,30,NA
Torilis arvensis,Sphaerophoria scripta,1,Transect,30,300,Chize_17_Field_boundary,Field boundary,France,Chize,46.198.839,-263.764,NA,NA,28,6,2015,Coordinates are for the sunflower field bordering the field boundary,30,NA
Torilis arvensis,Syritta pipiens,1,Transect,30,300,Chize_17_Field_boundary,Field boundary,France,Chize,46.198.839,-263.764,NA,NA,28,6,2015,Coordinates are for the sunflower field bordering the field boundary,30,NA
Rubus sp.,Syrphus ribesii,1,Transect,30,300,Chize_17_Field_boundary,Field boundary,France,Chize,46.198.839,-263.764,NA,NA,28,6,2015,Coordinates are for the sunflower field bordering the field boundary,30,NA
Picris echioides,Andrena flavipes,1,Transect,30,300,Chize_17_Field_boundary,Field boundary,France,Chize,46.198.839,-263.764,NA,NA,6,7,2015,Coordinates are for the sunflower field bordering the field boundary,20,NA
Convolvulus arvensis,Eupeodus corollae,1,Transect,30,300,Chize_17_Field_boundary,Field boundary,France,Chize,46.198.839,-263.764,NA,NA,6,7,2015,Coordinates are for the sunflower field bordering the field boundary,20,NA
Picris hieracioides,Halictus/Lasioglossum,1,Transect,30,300,Chize_17_Field_boundary,Field boundary,France,Chize,46.198.839,-263.764,NA,NA,6,7,2015,Coordinates are for the sunflower field bordering the field boundary,20,NA
Crepis capillaris,Lasioglossum pauxillum,1,Transect,30,300,Chize_17_Field_boundary,Field boundary,France,Chize,46.198.839,-263.764,NA,NA,6,7,2015,Coordinates are for the sunflower field bordering the field boundary,20,NA
Convolvulus arvensis,Lasioglossum pauxillum,1,Transect,30,300,Chize_17_Field_boundary,Field boundary,France,Chize,46.198.839,-263.764,NA,NA,6,7,2015,Coordinates are for the sunflower field bordering the field boundary,20,NA
Picris echioides,Lasioglossum puncticolle,1,Transect,30,300,Chize_17_Field_boundary,Field boundary,France,Chize,46.198.839,-263.764,NA,NA,6,7,2015,Coordinates are for the sunflower field bordering the field boundary,20,NA
