Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Ranunculus sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Ranunculus sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Ranunculus sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Ranunculus sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Ranunculus sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Ranunculus sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Ranunculus sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Ranunculus sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Ranunculus sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Ranunculus sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Ranunculus sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Ranunculus sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Ranunculus sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Ranunculus sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Ranunculus sp.,Seladonia confusa,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Medicago lupulina,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Medicago lupulina,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Medicago lupulina,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Medicago lupulina,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Medicago lupulina,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Medicago lupulina,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Vicia pyrenaica,Bombus pascuorum,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,5,2020,,,
Medicago lupulina,Lasioglossum punctatissimum,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Bellis perennis,Lucila sp,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Euphrasia sp.,Platycheirus sp,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Linnaria propinqua,Osmia notata,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Lotus corniculatus,Bombus pascuorum,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Ranunculus sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Ranunculus sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Euphrasia sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Ranunculus sp.,Eupeodes sp,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Bellis perennis,Eristalis tenax,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Medicago lupulina,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Taraxacum sp.,Tachinidae NA,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Ranunculus sp.,Tachinidae NA,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Ranunculus sp.,Tachinidae NA,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Ranunculus sp.,Tachinidae NA,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Ranunculus sp.,Tachinidae NA,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Ranunculus sp.,Tachinidae NA,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Bellis perennis,Eristalis tenax,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Trifolium repens,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Thymus praecox subsp. polytrichus,Erebia meolans,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Thymus praecox subsp. polytrichus,Trichius fasciatus,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Plantago sp.,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Ranunculus sp.,Tachinidae NA,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Ranunculus sp.,Tachinidae NA,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Ranunculus sp.,Tachinidae NA,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Ranunculus sp.,Tachinidae NA,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Ranunculus sp.,Tachinidae NA,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Ranunculus sp.,Tachinidae NA,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Ranunculus sp.,Tachinidae NA,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Bellis perennis,Eristalis tenax,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Bellis perennis,Eristalis tenax,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Bellis perennis,Eristalis tenax,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Thymus praecox subsp. polytrichus,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Plantago sp.,Eristalis tenax,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Trifolium repens,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Ranunculus sp.,Tachinidae NA,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Ranunculus sp.,Tachinidae NA,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Ranunculus sp.,Tachinidae NA,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Ranunculus sp.,Tachinidae NA,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Ranunculus sp.,Tachinidae NA,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Thymus praecox subsp. polytrichus,Eristalis tenax,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Thymus praecox subsp. polytrichus,Eristalis tenax,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Euphrasia sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Thymus praecox subsp. polytrichus,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Thymus praecox subsp. polytrichus,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Thymus praecox subsp. polytrichus,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Thymus praecox subsp. polytrichus,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Thymus praecox subsp. polytrichus,Eristalis tenax,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Thymus praecox subsp. polytrichus,Tachinidae NA,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Teucrium pyrenaicum L. subsp. pyrenaicum,Bombus hortorum,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Medicago lupulina,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Lotus corniculatus,Bombus pascuorum,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Thymus praecox subsp. polytrichus,Eristalis tenax,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Bellis perennis,Lucila sp,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Ranunculus sp.,Tachinidae NA,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Ranunculus sp.,Tachinidae NA,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Ranunculus sp.,Tachinidae NA,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Ranunculus sp.,Tachinidae NA,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Ranunculus sp.,Tachinidae NA,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Ranunculus sp.,Tachinidae NA,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Ranunculus sp.,Tachinidae NA,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Ranunculus sp.,Tachinidae NA,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Ranunculus sp.,Tachinidae NA,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Ranunculus sp.,Tachinidae NA,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Ranunculus sp.,Tachinidae NA,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Ranunculus sp.,Tachinidae NA,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Ranunculus sp.,Tachinidae NA,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Ranunculus sp.,Tachinidae NA,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Ranunculus sp.,Tachinidae NA,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Thymus praecox subsp. polytrichus,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Thymus praecox subsp. polytrichus,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Euphrasia sp.,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Thymus praecox subsp. polytrichus,Sphaerophoria scripta,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,22,6,2020,,,
Scilla verna,Lasioglossum morio,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,23,4,2020,,,
Taraxacum sp.,Cheilosia sp,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,23,4,2020,,,
Hutchinsia alpina,Eupeodes corollae,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,23,4,2020,,,
Helleborus viridis subsp. occidentalis,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,23,4,2020,,,
Taraxacum sp.,Bombus pascuorum,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,23,4,2020,,,
Helleborus viridis subsp. occidentalis,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,23,4,2020,,,
Helleborus viridis subsp. occidentalis,Bombus pascuorum,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,23,4,2020,,,
Taraxacum sp.,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,23,4,2020,,,
Taraxacum sp.,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,23,4,2020,,,
Taraxacum sp.,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,23,4,2020,,,
Helleborus viridis subsp. occidentalis,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,23,4,2020,,,
Taraxacum sp.,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,23,4,2020,,,
Taraxacum sp.,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,23,4,2020,,,
Taraxacum sp.,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,23,4,2020,,,
Taraxacum sp.,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,23,4,2020,,,
Bellis perennis,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,23,4,2020,,,
Taraxacum sp.,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,23,4,2020,,,
Taraxacum sp.,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,23,4,2020,,,
Taraxacum sp.,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,23,4,2020,,,
Taraxacum sp.,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,23,4,2020,,,
Taraxacum sp.,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,23,4,2020,,,
Taraxacum sp.,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,23,4,2020,,,
Taraxacum sp.,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,23,4,2020,,,
Taraxacum sp.,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,23,4,2020,,,
Taraxacum sp.,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,23,4,2020,,,
Taraxacum sp.,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,23,4,2020,,,
Taraxacum sp.,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,23,4,2020,,,
Taraxacum sp.,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,23,4,2020,,,
Taraxacum sp.,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,23,4,2020,,,
Helleborus viridis subsp. occidentalis,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,23,4,2020,,,
Taraxacum sp.,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,23,4,2020,,,
Taraxacum sp.,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,23,4,2020,,,
Taraxacum sp.,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,23,4,2020,,,
Helleborus viridis subsp. occidentalis,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,23,4,2020,,,
Taraxacum sp.,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,23,4,2020,,,
Taraxacum sp.,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,23,4,2020,,,
Helleborus viridis subsp. occidentalis,Bombus pascuorum,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,23,4,2020,,,
Bellis perennis,Syrphidae NA,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,23,4,2020,,,
Taraxacum sp.,Apis mellifera,1,Transect,180,200,1,Grassland,Spain,Orozko,43.0812211,-2.8192852,,,23,4,2020,,,
Potentilla erecta,Andrena minutuloides,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,23,6,2020,,,
Plantago sp.,Cheilosia nigripes,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,23,6,2020,,,
Trifolium repens,Apis mellifera,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,23,6,2020,,,
Ranunculus sp.,Andrena agilissima,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,23,6,2020,,,
Plantago sp.,Episyrphus balteatus,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,23,6,2020,,,
Taraxacum sp.,Eristalis tenax,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,23,6,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,23,6,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,23,6,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,23,6,2020,,,
Ranunculus sp.,Eristalis tenax,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,23,6,2020,,,
Bellis perennis,Eristalis tenax,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,23,6,2020,,,
Plantago sp.,Apis mellifera,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,23,6,2020,,,
Ranunculus sp.,Eristalis tenax,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,23,6,2020,,,
Trifolium repens,Apis mellifera,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,23,6,2020,,,
Bellis perennis,Tachinidae NA,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,23,6,2020,,,
Ranunculus sp.,Tachinidae NA,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,23,6,2020,,,
