Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Clinopodium vulgare,Rhingia campestris,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,19,9,2016,Data from paper #1,25,62
Knautia arvensis,Rhingia campestris,5,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,19,9,2016,Data from paper #1,25,62
Leontodon hispidus,Rhingia campestris,3,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,19,9,2016,Data from paper #1,25,62
Odontites verna,Rhingia campestris,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,19,9,2016,Data from paper #1,25,62
Origanum vulgare,Rhingia campestris,2,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,19,9,2016,Data from paper #1,25,62
Knautia arvensis,Sphaerophoria scripta,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,19,9,2016,Data from paper #1,25,62
Leontodon hispidus,Sphaerophoria scripta,2,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,19,9,2016,Data from paper #1,25,62
Leontodon hispidus,Episyrphus balteatus,3,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,11,10,2016,Data from paper #1,18,50
Leontodon hispidus,Eristalis arbustorum,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,11,10,2016,Data from paper #1,18,50
Cirsium acaule,Eristalis tenax,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,11,10,2016,Data from paper #1,18,50
Leontodon hispidus,Eristalis tenax,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,11,10,2016,Data from paper #1,18,50
Pimpinella saxifraga,Eumerus sp.,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,11,10,2016,Data from paper #1,18,50
Campanula rotundifolia,Eupeodes corollae,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,11,10,2016,Data from paper #1,18,50
Cirsium acaule,Eupeodes corollae,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,11,10,2016,Data from paper #1,18,50
Cirsium acaule,Eupeodes latifasciatus,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,11,10,2016,Data from paper #1,18,50
Achillea millefolium,Helophilus pendulus,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,11,10,2016,Data from paper #1,18,50
Knautia arvensis,Helophilus pendulus,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,11,10,2016,Data from paper #1,18,50
Leontodon hispidus,Helophilus pendulus,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,11,10,2016,Data from paper #1,18,50
Leontodon hispidus,Melanostoma mellinum,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,11,10,2016,Data from paper #1,18,50
Campanula rotundifolia,Platycheirus albimanus,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,11,10,2016,Data from paper #1,18,50
Leontodon hispidus,Platycheirus albimanus,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,11,10,2016,Data from paper #1,18,50
Cirsium acaule,Rhingia campestris,2,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,11,10,2016,Data from paper #1,18,50
Leontodon hispidus,Sphaerophoria scripta,2,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,11,10,2016,Data from paper #1,18,50
Pimpinella saxifraga,Sphaerophoria scripta,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,11,10,2016,Data from paper #1,18,50
Campanula rotundifolia,Sphaerophoria sp.,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,11,10,2016,Data from paper #1,18,50
Leontodon hispidus,Sphaerophoria sp.,2,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,11,10,2016,Data from paper #1,18,50
Achillea millefolium,Syritta pipiens,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,11,10,2016,Data from paper #1,18,50
Pilosella officinarum,Syrphus ribesii,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,11,10,2016,Data from paper #1,18,50
Leontodon hispidus,Syrphus ribesii,8,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,11,10,2016,Data from paper #1,18,50
Picris hieracioides,Syrphus ribesii,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,11,10,2016,Data from paper #1,18,50
Pimpinella saxifraga,Syrphus ribesii,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,11,10,2016,Data from paper #1,18,50
Leontodon hispidus,Syrphus vitripennis,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,11,10,2016,Data from paper #1,18,50
Ranunculus bulbosus,Cheilosia albitarsis/ranunculi,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,13,5,2016,Data from paper #1,27,59
Ranunculus bulbosus,Neoascia podagrica,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,13,5,2016,Data from paper #1,27,59
Trifolium pratense,Rhingia campestris,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,13,5,2016,Data from paper #1,27,59
Asperula cynanchica,Cheilosia vernalis,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,24,6,2016,Data from paper #1,28,60
Blackstonia perfoliata,Episyrphus balteatus,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,24,6,2016,Data from paper #1,28,60
Campanula rapunculus,Episyrphus balteatus,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,24,6,2016,Data from paper #1,28,60
Leucanthemum vulgare,Episyrphus balteatus,2,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,24,6,2016,Data from paper #1,28,60
Lotus corniculatus,Episyrphus balteatus,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,24,6,2016,Data from paper #1,28,60
Rosa canina,Episyrphus balteatus,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,24,6,2016,Data from paper #1,28,60
Thymus praecox,Eristalis arbustorum,4,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,24,6,2016,Data from paper #1,28,60
Leontodon hispidus,Eristalis tenax,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,24,6,2016,Data from paper #1,28,60
Leucanthemum vulgare,Eristalis tenax,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,24,6,2016,Data from paper #1,28,60
Lotus corniculatus,Eristalis tenax,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,24,6,2016,Data from paper #1,28,60
Rosa canina,Eristalis tenax,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,24,6,2016,Data from paper #1,28,60
Thymus praecox,Eristalis tenax,2,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,24,6,2016,Data from paper #1,28,60
Pilosella officinarum,Eupeodes corollae,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,24,6,2016,Data from paper #1,28,60
Leucanthemum vulgare,Eupeodes corollae,2,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,24,6,2016,Data from paper #1,28,60
Linum catharticum,Eupeodes corollae,2,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,24,6,2016,Data from paper #1,28,60
Lotus corniculatus,Eupeodes corollae,3,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,24,6,2016,Data from paper #1,28,60
Medicago lupulina,Eupeodes corollae,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,24,6,2016,Data from paper #1,28,60
Blackstonia perfoliata,Eupeodes luniger,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,24,6,2016,Data from paper #1,28,60
Linum catharticum,Melanostoma mellinum,2,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,24,6,2016,Data from paper #1,28,60
Medicago lupulina,Melanostoma mellinum,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,24,6,2016,Data from paper #1,28,60
Linum catharticum,Neoascia podagrica,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,24,6,2016,Data from paper #1,28,60
Linum catharticum,Platycheirus albimanus,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,24,6,2016,Data from paper #1,28,60
Asperula cynanchica,Sphaerophoria scripta,4,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,24,6,2016,Data from paper #1,28,60
Centaurium erythraea,Sphaerophoria scripta,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,24,6,2016,Data from paper #1,28,60
Leontodon hispidus,Sphaerophoria scripta,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,24,6,2016,Data from paper #1,28,60
Leucanthemum vulgare,Sphaerophoria scripta,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,24,6,2016,Data from paper #1,28,60
Linum catharticum,Sphaerophoria scripta,2,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,24,6,2016,Data from paper #1,28,60
Lotus corniculatus,Sphaerophoria scripta,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,24,6,2016,Data from paper #1,28,60
Medicago lupulina,Sphaerophoria scripta,2,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,24,6,2016,Data from paper #1,28,60
Plantago lanceolata,Sphaerophoria scripta,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,24,6,2016,Data from paper #1,28,60
Thymus praecox,Sphaerophoria scripta,11,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,24,6,2016,Data from paper #1,28,60
Linum catharticum,Sphaerophoria sp.,4,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,24,6,2016,Data from paper #1,28,60
Medicago lupulina,Sphaerophoria sp.,2,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,24,6,2016,Data from paper #1,28,60
Thymus praecox,Sphaerophoria sp.,3,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,24,6,2016,Data from paper #1,28,60
Asperula cynanchica,Syritta pipiens,4,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,24,6,2016,Data from paper #1,28,60
Linum catharticum,Syritta pipiens,2,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,24,6,2016,Data from paper #1,28,60
Thymus praecox,Syritta pipiens,2,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,24,6,2016,Data from paper #1,28,60
Asperula cynanchica,Cheilosia vernalis,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Asperula cynanchica,Episyrphus balteatus,4,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Blackstonia perfoliata,Episyrphus balteatus,2,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Centaurium erythraea,Episyrphus balteatus,6,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Leontodon hispidus,Episyrphus balteatus,2,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Lotus corniculatus,Episyrphus balteatus,2,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Medicago lupulina,Episyrphus balteatus,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Trifolium pratense,Episyrphus balteatus,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Asperula cynanchica,Eristalis arbustorum,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Centaurium erythraea,Eristalis arbustorum,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Leontodon hispidus,Eristalis arbustorum,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Lotus corniculatus,Eristalis arbustorum,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Asperula cynanchica,Eristalis horticola,2,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Achillea millefolium,Eristalis nemorum,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Asperula cynanchica,Eristalis tenax,6,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Centaurium erythraea,Eristalis tenax,2,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Leontodon hispidus,Eristalis tenax,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Lotus corniculatus,Eristalis tenax,3,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Asperula cynanchica,Eupeodes corollae,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Asperula cynanchica,Melanostoma mellinum,3,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Pilosella officinarum,Melanostoma mellinum,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Leontodon hispidus,Melanostoma mellinum,3,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Leucanthemum vulgare,Melanostoma mellinum,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Plantago media,Melanostoma mellinum,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Asperula cynanchica,Neoascia podagrica,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Centaurium erythraea,Platycheirus clypeatus,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Asperula cynanchica,Sphaerophoria scripta,8,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Leontodon hispidus,Sphaerophoria scripta,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Linum catharticum,Sphaerophoria scripta,2,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Lotus corniculatus,Sphaerophoria scripta,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Medicago lupulina,Sphaerophoria scripta,2,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Thymus praecox,Sphaerophoria scripta,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Trifolium pratense,Sphaerophoria scripta,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Asperula cynanchica,Sphaerophoria sp.,7,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Linum catharticum,Sphaerophoria sp.,2,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Lotus corniculatus,Sphaerophoria sp.,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Medicago lupulina,Sphaerophoria sp.,2,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Asperula cynanchica,Sphaerophoria taeniata,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Asperula cynanchica,Syritta pipiens,10,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Centaurium erythraea,Syritta pipiens,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Leontodon hispidus,Syritta pipiens,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Trifolium pratense,Syritta pipiens,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Blackstonia perfoliata,Syrphus ribesii,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Leontodon hispidus,Syrphus ribesii,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,6,7,2016,Data from paper #1,25,55
Campanula rotundifolia,Episyrphus balteatus,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,1,8,2016,Data from paper #1,22,58
Asperula cynanchica,Eristalis arbustorum,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,1,8,2016,Data from paper #1,22,58
Leontodon hispidus,Eristalis arbustorum,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,1,8,2016,Data from paper #1,22,58
Pimpinella saxifraga,Eristalis arbustorum,8,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,1,8,2016,Data from paper #1,22,58
Centaurium erythraea,Eristalis nemorum,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,1,8,2016,Data from paper #1,22,58
Pimpinella saxifraga,Eristalis nemorum,3,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,1,8,2016,Data from paper #1,22,58
Leontodon hispidus,Eristalis tenax,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,1,8,2016,Data from paper #1,22,58
Scabiosa columbaria,Eristalis tenax,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,1,8,2016,Data from paper #1,22,58
Leontodon hispidus,Helophilus pendulus,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,1,8,2016,Data from paper #1,22,58
Asperula cynanchica,Neoascia podagrica,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,1,8,2016,Data from paper #1,22,58
Pimpinella saxifraga,Sphaerophoria scripta,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,1,8,2016,Data from paper #1,22,58
Leontodon hispidus,Sphaerophoria sp.,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,1,8,2016,Data from paper #1,22,58
