Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,latitude,longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Pimpinella peregrina L.,Andrena alfkenelloides,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Pimpinella peregrina L.,Andrena alfkenelloides,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Pimpinella peregrina L.,Andrena alfkenelloides,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Pimpinella peregrina L.,Andrena rugothorace,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Trifolium campestre Schreb.,Halictus tetrazonianellus,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,13,05,2015,,23.1,42.7
Trifolium campestre Schreb.,Halictus tetrazonianellus,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,13,05,2015,,23.1,42.7
Trifolium campestre Schreb.,Halictus tetrazonianellus,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,13,05,2015,,23.1,42.7
Trifolium campestre Schreb.,Halictus tetrazonianellus,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,13,05,2015,,23.1,42.7
Crepis commutata (Spreng.) Greuter,Halictus tetrazonianellus,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,13,05,2015,,23.1,42.7
Crepis commutata (Spreng.) Greuter,Halictus tetrazonianellus,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,13,05,2015,,23.1,42.7
Pimpinella peregrina L.,Halictus tetrazonianellus,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Pimpinella peregrina L.,Halictus tetrazonianellus,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Pimpinella peregrina L.,Halictus tetrazonianellus,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Pimpinella peregrina L.,Halictus tetrazonianellus,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Pimpinella peregrina L.,Halictus tetrazonianellus,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Pimpinella peregrina L.,Halictus tetrazonianellus,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Origanum onites L.,Halictus tetrazonianellus,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Origanum onites L.,Halictus tetrazonianellus,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Origanum onites L.,Halictus tetrazonianellus,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Origanum onites L.,Halictus tetrazonianellus,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Origanum onites L.,Halictus tetrazonianellus,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Origanum onites L.,Halictus tetrazonianellus,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Origanum onites L.,Halictus tetrazonianellus,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Origanum onites L.,Halictus tetrazonianellus,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Origanum onites L.,Halictus tetrazonianellus,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Origanum onites L.,Halictus tetrazonianellus,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Origanum onites L.,Halictus tetrazonianellus,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Origanum onites L.,Halictus tetrazonianellus,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Pimpinella peregrina L.,Merodon italicus,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Smyrnium perfoliatum L.,Merodon velox,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,19,04,2015,,22.9,62.1
Anchusa undulata L.,Merodon velox,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,19,04,2015,,22.9,62.1
Crepis commutata (Spreng.) Greuter,Oedemera flavipennis,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,13,05,2015,,23.1,42.7
Crepis commutata (Spreng.) Greuter,Oedemera flavipes,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,13,05,2015,,23.1,42.7
Pallenis spinosa (L.) Cass.,Oedemera flavipes,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,13,05,2015,,23.1,42.7
Trifolium campestre Schreb.,Oedemera flavipes,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,13,05,2015,,23.1,42.7
Pimpinella peregrina L.,Acmaeoderella adspersula,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Pimpinella peregrina L.,Acmaeoderella longissima,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Pimpinella peregrina L.,Oedemera natolica,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Origanum onites L.,Oedemera natolica,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Origanum onites L.,Oedemera natolica,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Pimpinella peregrina L.,Hylaeus taeniolatus,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Pimpinella peregrina L.,Hylaeus meridionalis,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Pimpinella peregrina L.,Hylaeus meridionalis,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Pimpinella peregrina L.,Hylaeus meridionalis,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Pimpinella peregrina L.,Hylaeus meridionalis,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Pimpinella peregrina L.,Hylaeus meridionalis,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Pimpinella peregrina L.,Hylaeus meridionalis,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Pimpinella peregrina L.,Hylaeus meridionalis,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Pimpinella peregrina L.,Hylaeus meridionalis,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Origanum onites L.,Hylaeus meridionalis,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Origanum onites L.,Hylaeus meridionalis,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Trifolium clypeatum L.,Anthophora dalmatica,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,19,04,2015,,22.9,62.1
Leopoldia comosa (L.) Parl.,Anthophora rubricrus,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,19,04,2015,,22.9,62.1
Leopoldia comosa (L.) Parl.,Anthophora rubricrus,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,19,04,2015,,22.9,62.1
Leopoldia comosa (L.) Parl.,Anthophora rubricrus,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,19,04,2015,,22.9,62.1
Leopoldia comosa (L.) Parl.,Anthophora rubricrus,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,19,04,2015,,22.9,62.1
Leopoldia comosa (L.) Parl.,Anthophora rubricrus,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,19,04,2015,,22.9,62.1
Trifolium campestre Schreb.,Osmia versicolor,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,13,05,2015,,23.1,42.7
Trifolium angustifolium L.,Osmia cephalotes longiceps,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,13,05,2015,,23.1,42.7
Trifolium campestre Schreb.,Osmia gallarum,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,13,05,2015,,23.1,42.7
Origanum onites L.,Hylaeus punctatus,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Origanum onites L.,Colletes brevigena,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Origanum onites L.,Colletes brevigena,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Pallenis spinosa (L.) Cass.,Nomada imperialis,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,13,05,2015,,23.1,42.7
Ononis pubescens L.,Eucera tricincta,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Ononis pubescens L.,Eucera tricincta,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Leontodon tuberosus L.,Andrena westensis,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,19,04,2015,,22.9,62.1
Leontodon tuberosus L.,Andrena westensis,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,19,04,2015,,22.9,62.1
Leontodon tuberosus L.,Andrena westensis,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,19,04,2015,,22.9,62.1
Pimpinella peregrina L.,Eumerus basalis,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Pimpinella peregrina L.,Eumerus basalis,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Pimpinella peregrina L.,Eumerus basalis,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Pimpinella peregrina L.,Stomylomyia europaea,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Pimpinella peregrina L.,Stomylomyia europaea,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Pimpinella peregrina L.,Stomylomyia europaea,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Pimpinella peregrina L.,Stomylomyia europaea,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Pimpinella peregrina L.,Stomylomyia europaea,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Pimpinella peregrina L.,Stomylomyia europaea,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Pimpinella peregrina L.,Stomylomyia europaea,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Pimpinella peregrina L.,Stomylomyia europaea,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Pimpinella peregrina L.,Stomylomyia europaea,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Daucus carota L.,Stomylomyia europaea,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Origanum onites L.,Stomylomyia europaea,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Origanum onites L.,Stomylomyia europaea,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Origanum onites L.,Stomylomyia europaea,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Origanum onites L.,Petrorossia hespera,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Crepis commutata (Spreng.) Greuter,Maniola jurtina chia,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,13,05,2015,,23.1,42.7
Origanum onites L.,Stomorhina lunata,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Trifolium angustifolium L.,Melanostoma mellinum,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,13,05,2015,,23.1,42.7
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Exoprosopa pandora,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Origanum onites L.,Exoprosopa pandora,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Origanum onites L.,Exoprosopa pandora,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Origanum onites L.,Syritta pipiens,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Crepis commutata (Spreng.) Greuter,Stenopterus rufus,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,13,05,2015,,23.1,42.7
Crepis commutata (Spreng.) Greuter,Stenopterus rufus,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,13,05,2015,,23.1,42.7
Pimpinella peregrina L.,Stenopterus rufus,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Origanum onites L.,Sphaerophoria scripta,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Origanum onites L.,Sphaerophoria scripta,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Origanum onites L.,Sphaerophoria scripta,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Origanum onites L.,Sphaerophoria scripta,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Smyrnium perfoliatum L.,Tiphia_spec.,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,19,04,2015,,22.9,62.1
Smyrnium perfoliatum L.,Tiphia_spec.,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,19,04,2015,,22.9,62.1
Smyrnium perfoliatum L.,Tiphia_spec.,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,19,04,2015,,22.9,62.1
Smyrnium perfoliatum L.,Tiphia_spec.,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,19,04,2015,,22.9,62.1
Smyrnium perfoliatum L.,Tiphia_spec.,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,19,04,2015,,22.9,62.1
Smyrnium perfoliatum L.,Tiphia_spec.,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,19,04,2015,,22.9,62.1
Smyrnium perfoliatum L.,Tiphia_spec.,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,19,04,2015,,22.9,62.1
Smyrnium perfoliatum L.,Tiphia_spec.,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,19,04,2015,,22.9,62.1
Smyrnium perfoliatum L.,Tiphia_spec.,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,19,04,2015,,22.9,62.1
Smyrnium perfoliatum L.,Tiphia_spec.,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,19,04,2015,,22.9,62.1
Smyrnium perfoliatum L.,Tiphia_spec.,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,19,04,2015,,22.9,62.1
Smyrnium perfoliatum L.,Tiphia_spec.,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,19,04,2015,,22.9,62.1
Smyrnium perfoliatum L.,Tiphia_spec.,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,19,04,2015,,22.9,62.1
Smyrnium perfoliatum L.,Tiphia_spec.,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,19,04,2015,,22.9,62.1
Smyrnium perfoliatum L.,Tiphia_spec.,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,19,04,2015,,22.9,62.1
Smyrnium perfoliatum L.,Tiphia_spec.,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,19,04,2015,,22.9,62.1
Smyrnium perfoliatum L.,Tiphia_spec.,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,19,04,2015,,22.9,62.1
Crepis commutata (Spreng.) Greuter,Pygopleurus foina,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,13,05,2015,,23.1,42.7
Anchusa undulata L.,Eucera_spec._1,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,19,04,2015,,22.9,62.1
Pimpinella peregrina L.,Podonta_spec._2,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Pimpinella cretica Poir.,Hylaeus cornutus,1,Random walk,120,4000,Vessa 2,scrubland,Greece,Chios,38.2762,26.0163,10 m,202.69,20,05,2015,,23.3,58.6
Pimpinella cretica Poir.,Hylaeus cornutus,1,Random walk,120,4000,Vessa 2,scrubland,Greece,Chios,38.2762,26.0163,10 m,202.69,20,05,2015,,23.3,58.6
