Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Lavandula pedunculata,Bombus terrestris,6,random census walking,240,12600,ValePrazeres_2021_abr_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,4,2021,NA,NA,NA
Lavandula pedunculata,Bombylius sp.,1,random census walking,240,12600,ValePrazeres_2021_abr_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,4,2021,NA,NA,NA
Lavandula pedunculata,Empis sp. 1,2,random census walking,240,12600,ValePrazeres_2021_abr_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,4,2021,NA,NA,NA
Lavandula pedunculata,Eristalis sp.,2,random census walking,240,12600,ValePrazeres_2021_abr_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,4,2021,NA,NA,NA
Lavandula pedunculata,Eucera sp.,1,random census walking,240,12600,ValePrazeres_2021_abr_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,4,2021,NA,NA,NA
Lavandula pedunculata,Lasioglossum zonulum,1,random census walking,240,12600,ValePrazeres_2021_abr_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,4,2021,NA,NA,NA
Lavandula pedunculata,Oxythyrea funesta,2,random census walking,240,12600,ValePrazeres_2021_abr_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,4,2021,NA,NA,NA
Lavandula pedunculata,Xylocopa cantabrita,8,random census walking,240,12600,ValePrazeres_2021_abr_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,4,2021,NA,NA,NA
Sedum sp.,Flavipanurgus kastiliensis,1,random census walking,240,12600,ValePrazeres_2021_abr_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,4,2021,NA,NA,NA
Chamaemelum fuscatum,Diptera,1,random census walking,240,12600,ValePrazeres_2021_mar_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Cistus ladanifer,Apis mellifera,26,random census walking,240,12600,ValePrazeres_2021_mar_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Cistus ladanifer,Coleoptera,1,random census walking,240,12600,ValePrazeres_2021_mar_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Cistus ladanifer,Eristalis sp.,1,random census walking,240,12600,ValePrazeres_2021_mar_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Cistus ladanifer,Eucera sp.,1,random census walking,240,12600,ValePrazeres_2021_mar_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Cistus ladanifer,Osmia sp.,1,random census walking,240,12600,ValePrazeres_2021_mar_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Cistus ladanifer,Oxythyrea funesta,13,random census walking,240,12600,ValePrazeres_2021_mar_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Cistus ladanifer,Sphecodes sp.,1,random census walking,240,12600,ValePrazeres_2021_mar_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Cistus ladanifer,Syrphidae,1,random census walking,240,12600,ValePrazeres_2021_mar_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Cistus ladanifer,Vespidae,1,random census walking,240,12600,ValePrazeres_2021_mar_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Cistus ladanifer,Xylocopa violaceae,1,random census walking,240,12600,ValePrazeres_2021_mar_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Cytisus multiflorus,Anthophora plumipes,1,random census walking,240,12600,ValePrazeres_2021_mar_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Cytisus multiflorus,Apis mellifera,98,random census walking,240,12600,ValePrazeres_2021_mar_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Cytisus multiflorus,Bombus sp. 1,1,random census walking,240,12600,ValePrazeres_2021_mar_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Cytisus multiflorus,Eristalis sp.,1,random census walking,240,12600,ValePrazeres_2021_mar_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Cytisus multiflorus,Formicidae,1,random census walking,240,12600,ValePrazeres_2021_mar_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Cytisus multiflorus,Syrphidae,3,random census walking,240,12600,ValePrazeres_2021_mar_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Lavandula pedunculata,Andrena sp.,1,random census walking,240,12600,ValePrazeres_2021_mar_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Lavandula pedunculata,Anthophora atroalba,1,random census walking,240,12600,ValePrazeres_2021_mar_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Lavandula pedunculata,Anthophora plumipes,1,random census walking,240,12600,ValePrazeres_2021_mar_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Lavandula pedunculata,Anthophora sp.,12,random census walking,240,12600,ValePrazeres_2021_mar_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Lavandula pedunculata,Anthophila,1,random census walking,240,12600,ValePrazeres_2021_mar_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Lavandula pedunculata,Apis mellifera,52,random census walking,240,12600,ValePrazeres_2021_mar_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Lavandula pedunculata,Bombus sp. 1,1,random census walking,240,12600,ValePrazeres_2021_mar_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Lavandula pedunculata,Bombylius sp.,1,random census walking,240,12600,ValePrazeres_2021_mar_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Lavandula pedunculata,Ceratina sp.,1,random census walking,240,12600,ValePrazeres_2021_mar_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Lavandula pedunculata,Eristalis sp.,2,random census walking,240,12600,ValePrazeres_2021_mar_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Lavandula pedunculata,Eucera sp.,12,random census walking,240,12600,ValePrazeres_2021_mar_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Lavandula pedunculata,Lepidoptera,1,random census walking,240,12600,ValePrazeres_2021_mar_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Lavandula pedunculata,Nomada sp.,1,random census walking,240,12600,ValePrazeres_2021_mar_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Lavandula pedunculata,Syrphidae,1,random census walking,240,12600,ValePrazeres_2021_mar_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Lavandula pedunculata,Xylocopa cantabrita,1,random census walking,240,12600,ValePrazeres_2021_mar_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Glandora prostrata,Anthophora atroalba,2,random census walking,240,12600,ValePrazeres_2021_mar_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Glandora prostrata,Anthophora sp.,4,random census walking,240,12600,ValePrazeres_2021_mar_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Glandora prostrata,Xylocopa cantabrita,1,random census walking,240,12600,ValePrazeres_2021_mar_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Raphanus raphanistrum,Syrphidae,1,random census walking,240,12600,ValePrazeres_2021_mar_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Andryala integrifolia,Lasioglossum sp.,1,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Chamaemelum mixtum,Anthrenus sp.,1,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Chamaemelum mixtum,Empis sp. 1,1,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Chamaemelum mixtum,Heliotaurus ruficollis,60,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Chamaemelum mixtum,Syritta pipiens,1,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Cistus crispus,Andrena cinerea,3,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Cistus crispus,Andrena limbata,5,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Cistus crispus,Andrena nigroaenea,2,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Cistus crispus,Andrena sp.,6,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Cistus crispus,Anthophora atroalba,1,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Cistus crispus,Apis mellifera,238,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Cistus crispus,Chasmatopterus sp.,1,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Cistus crispus,Dasypoda sp.,2,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Cistus crispus,Halictus quadricinctus,3,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Cistus crispus,Heliotaurus ruficollis,3,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Cistus crispus,Lasioglossum albocinctum,18,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Cistus crispus,Lasioglossum sp.,44,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Cistus crispus,Melanostoma sp.,1,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Cistus crispus,Oedemera sp.,3,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Cistus crispus,Oxythyrea funesta,7,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Cistus crispus,Psilothrix sp.,21,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Cistus crispus,Sarcophagidae,1,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Cistus crispus,Sphaerophoria scripta,6,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Cistus crispus,Anthidium punctatum,1,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Cistus crispus,Xylocopa cantabrita,1,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Cistus ladanifer,Bombylius sp.,1,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Cistus ladanifer,Chasmatopterus sp.,11,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Cistus ladanifer,Heliotaurus ruficollis,1,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Cistus ladanifer,Psilothrix sp.,35,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Cistus psilosepalus,Psilothrix sp.,29,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Crepis vesicaria,Chasmatopterus sp.,51,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Crepis vesicaria,Panurgus sp.,1,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Lavandula pedunculata,Apis mellifera,9,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Lavandula pedunculata,Bombus terrestris,2,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Sedum sp.,Andrena sp.,5,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Sedum sp.,Flavipanurgus kastiliensis,10,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Spergularia purpurea,Dufourea sp.,1,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Tolpis barbata,Chasmatopterus sp.,2,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Tolpis barbata,Heliotaurus ruficollis,1,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Tolpis barbata,Lasioglossum sp.,1,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Tolpis barbata,Panurgus sp.,3,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Tuberaria guttata,Chasmatopterus sp.,1,random census walking,240,12600,ValePrazeres_2021_may_shrubland 1,shrubland 1,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,18,5,2021,NA,NA,NA
Calendula arvensis,Heliotaurus ruficollis,2,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Calendula arvensis,Oxythyrea funesta,2,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Calendula arvensis,Syrphidae,1,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Chrysanthemum segetum,Dasypoda sp.,2,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Chrysanthemum segetum,Empis sp. 1,2,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Chrysanthemum segetum,Eucera sp.,1,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Chrysanthemum segetum,Heliotaurus ruficollis,2,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Cistus crispus,Lasioglossum sp.,2,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Cistus ladanifer,Andrena sp.,1,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Cistus ladanifer,Aricia cramera,1,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Cistus ladanifer,Bombus terrestris,1,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Cistus ladanifer,Coleoptera,2,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Cistus ladanifer,Dilophus sp.,1,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Cistus ladanifer,Empis sp. 1,1,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Cistus ladanifer,Eristalis sp.,3,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Cistus ladanifer,Lasioglossum sp.,3,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Cistus ladanifer,Oxythyrea funesta,5,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Cistus ladanifer,Syrphidae,1,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Crepis vesicaria,Dasypoda sp.,1,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Crepis vesicaria,Empis sp. 1,5,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Crepis vesicaria,Lasioglossum sp.,1,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Crepis vesicaria,Melyridae,4,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Crepis vesicaria,Oxythyrea funesta,2,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Cytisus striatus,Syrphidae,1,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Echium plantagineum,Anthophora sp.,6,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Echium plantagineum,Apis mellifera,1,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Echium plantagineum,Empis sp. 1,1,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Echium plantagineum,Lasioglossum sp.,2,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Echium plantagineum,Oxythyrea funesta,1,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Galactites tomentosus,Eucera sp.,1,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Galactites tomentosus,Oxythyrea funesta,1,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Lavandula pedunculata,Andrena sp.,1,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Lavandula pedunculata,Anthophora sp.,8,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Lavandula pedunculata,Apis mellifera,64,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Lavandula pedunculata,Bombus terrestris,10,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Lavandula pedunculata,Coleoptera,2,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Lavandula pedunculata,Empis sp. 1,3,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Lavandula pedunculata,Eucera sp.,1,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Lavandula pedunculata,Lepidoptera,1,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Lavandula pedunculata,Nomada sp.,1,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Lavandula pedunculata,Xylocopa cantabrita,2,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
